"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"11222"	"ENSMUSG00000038172"	"Ttc39b"	0.186563680598662	"housekeeping"	"ECs"	1	1.03750681345989	"D4"
"11223"	"ENSMUSG00000038205"	"Prkab2"	0.119158070504329	"housekeeping"	"FAPs"	1	0.629633334073079	"D4"
"11224"	"ENSMUSG00000038304"	"Cd160"	0.316472399169456	"housekeeping"	"M2"	1	0.489711823975598	"D4"
"11225"	"ENSMUSG00000038354"	"Ankrd35"	0.977414993837051	"specific"	"FAPs"	1	0.464407362141241	"D4"
"11226"	"ENSMUSG00000038393"	"Txnip"	0.305520425752485	"housekeeping"	"ECs"	1	1.94995950321558	"D4"
"11227"	"ENSMUSG00000038403"	"Hjv"	0.999727942972572	"specific"	"sCs"	1	0.197933417435259	"D4"
"11228"	"ENSMUSG00000038495"	"Otud7b"	0.454507853544078	"housekeeping"	"ECs"	1	0.932724397516306	"D4"
"11229"	"ENSMUSG00000038526"	"Car14"	0.972633398194755	"specific"	"FAPs"	1	0.173404680330919	"D4"
"11230"	"ENSMUSG00000038578"	"Susd1"	0.551584022593862	"intermediate"	"M2"	1	0.66851183027953	"D4"
"11231"	"ENSMUSG00000038612"	"Mcl1"	0.245317075974201	"housekeeping"	"M2"	1	2.32591224716585	"D4"
"11232"	"ENSMUSG00000038668"	"Lpar1"	0.824404570945288	"specific"	"FAPs"	1	1.61800393833527	"D4"
"11233"	"ENSMUSG00000038712"	"Mindy1"	0.305669417369272	"housekeeping"	"M1"	1	1.43132967247754	"D4"
"11234"	"ENSMUSG00000038827"	"Abitram"	0.274962500030405	"housekeeping"	"FAPs"	1	0.855495978195327	"D4"
"11235"	"ENSMUSG00000039005"	"Tlr4"	0.343334131998903	"housekeeping"	"M1"	1	1.51284591533648	"D4"
"11236"	"ENSMUSG00000039047"	"Pigk"	0.179291297283623	"housekeeping"	"M1"	1	1.1194257166937	"D4"
"11237"	"ENSMUSG00000039137"	"Whrn"	0.738459739996421	"intermediate"	"FAPs"	1	0.604589686964564	"D4"
"11238"	"ENSMUSG00000039286"	"Fndc3b"	0.294934949965579	"housekeeping"	"FAPs"	1	1.88685959305021	"D4"
"11239"	"ENSMUSG00000039298"	"Cdk5rap2"	0.248933865002765	"housekeeping"	"FAPs"	1	1.06533149551887	"D4"
"11240"	"ENSMUSG00000039304"	"Tnfsf10"	0.836474867425588	"specific"	"ECs"	1	1.44397054221969	"D4"
"11241"	"ENSMUSG00000039519"	"Cyp7b1"	0.936296611012441	"specific"	"FAPs"	1	0.94723565225682	"D4"
"11242"	"ENSMUSG00000039579"	"Grin3a"	0.856217634354948	"specific"	"FAPs"	1	0.168028637818845	"D4"
"11243"	"ENSMUSG00000039653"	"Baat"	0.996210525901279	"specific"	"FAPs"	1	0.289011171593163	"D4"
"11244"	"ENSMUSG00000039701"	"Usp53"	0.23164077152333	"housekeeping"	"FAPs"	1	0.913989480992184	"D4"
"11245"	"ENSMUSG00000039735"	"Fnbp1l"	0.413343520060946	"housekeeping"	"ECs"	1	1.55659768768751	"D4"
"11246"	"ENSMUSG00000039740"	"Alg2"	0.307067806086443	"housekeeping"	"FAPs"	1	1.0505803852541	"D4"
"11247"	"ENSMUSG00000039774"	"Galnt12"	0.595400513546858	"intermediate"	"FAPs"	1	0.3472653568533	"D4"
"11248"	"ENSMUSG00000039813"	"Tbc1d2"	0.533934722510287	"intermediate"	"ECs"	1	0.68368957109745	"D4"
"11249"	"ENSMUSG00000039831"	"Arhgap29"	0.689904504457712	"intermediate"	"ECs"	1	1.97808418907344	"D4"
"11250"	"ENSMUSG00000039865"	"Slc44a3"	0.870901938676252	"specific"	"FAPs"	1	0.360438284536074	"D4"
"11251"	"ENSMUSG00000039887"	"Alg14"	0.255385608570738	"housekeeping"	"ECs"	1	1.02432680673826	"D4"
"11252"	"ENSMUSG00000040037"	"Negr1"	0.987803226058839	"specific"	"FAPs"	1	0.26765454004881	"D4"
"11253"	"ENSMUSG00000040044"	"Orc3"	0.0709992887796834	"housekeeping"	"ECs"	1	1.43300495001976	"D4"
"11254"	"ENSMUSG00000040270"	"Bach2"	0.417583486091701	"housekeeping"	"M2"	1	0.689247176571993	"D4"
"11255"	"ENSMUSG00000040322"	"Slc25a24"	0.151880128712075	"housekeeping"	"M1"	1	1.36451604840037	"D4"
"11256"	"ENSMUSG00000040359"	"Ufl1"	0.216039254635634	"housekeeping"	"FAPs"	1	1.10082377287063	"D4"
"11257"	"ENSMUSG00000040455"	"Usp45"	0.150358505419775	"housekeeping"	"M2"	1	1.05090094678648	"D4"
"11258"	"ENSMUSG00000040550"	"Otud6b"	0.142831538637789	"housekeeping"	"M1"	1	1.12444754439261	"D4"
"11259"	"ENSMUSG00000040720"	"Virma"	0.158694255303119	"housekeeping"	"FAPs"	1	1.25089391572736	"D4"
"11260"	"ENSMUSG00000040855"	"Reps2"	0.554287800988431	"intermediate"	"M1"	1	0.938065537411473	"D4"
"11261"	"ENSMUSG00000041058"	"Wwp1"	0.385088782618692	"housekeeping"	"M1"	1	1.77386551136484	"D4"
"11262"	"ENSMUSG00000041096"	"Tspyl2"	0.251046181775258	"housekeeping"	"FAPs"	1	1.07042992855891	"D4"
"11263"	"ENSMUSG00000041220"	"Elovl6"	0.527375142275988	"intermediate"	"FAPs"	1	0.933514862475446	"D4"
"11264"	"ENSMUSG00000041229"	"Phf8"	0.198345267517515	"housekeeping"	"M2"	1	1.08295928017262	"D4"
"11265"	"ENSMUSG00000041235"	"Chd7"	0.346899464482772	"housekeeping"	"M2"	1	1.31753674633265	"D4"
"11266"	"ENSMUSG00000041263"	"Rusc1"	0.342819467832306	"housekeeping"	"ECs"	1	0.94337653367337	"D4"
"11267"	"ENSMUSG00000041272"	"Tox"	0.992777768523649	"specific"	"FAPs"	1	0.414510511031263	"D4"
"11268"	"ENSMUSG00000041552"	"Ptchd1"	0.830254232165084	"specific"	"ECs"	1	0.400075146858159	"D4"
"11269"	"ENSMUSG00000041649"	"Klf8"	0.621739008418835	"intermediate"	"ECs"	1	0.561103985047251	"D4"
"11270"	"ENSMUSG00000041700"	"Lhfpl1"	0.999815969731648	"specific"	"FAPs"	1	0.29261043663284	"D4"
"11271"	"ENSMUSG00000041718"	"Alg13"	0.183493218439111	"housekeeping"	"M1"	1	0.810395419727162	"D4"
"11272"	"ENSMUSG00000041912"	"Tdrkh"	0.555809567700729	"intermediate"	"M1"	1	0.28525292065111	"D4"
"11273"	"ENSMUSG00000041977"	"Arhgef11"	0.137587429946233	"housekeeping"	"FAPs"	1	1.08108126304087	"D4"
"11274"	"ENSMUSG00000042198"	"Chchd7"	0.191803250052669	"housekeeping"	"FAPs"	1	0.902914809925344	"D4"
"11275"	"ENSMUSG00000042228"	"Lyn"	0.423255782463727	"housekeeping"	"M2"	1	2.19152434477613	"D4"
"11276"	"ENSMUSG00000042390"	"Gatad2b"	0.0894963606865926	"housekeeping"	"FAPs"	1	1.50855741215341	"D4"
"11277"	"ENSMUSG00000042520"	"Ubap2l"	0.114775531801625	"housekeeping"	"M2"	1	2.16032819631983	"D4"
"11278"	"ENSMUSG00000042712"	"Tceal9"	0.331968912767146	"housekeeping"	"FAPs"	1	2.00411907197887	"D4"
"11279"	"ENSMUSG00000042737"	"Dpm3"	0.173312921812857	"housekeeping"	"M1"	1	1.07174622107529	"D4"
"11280"	"ENSMUSG00000042788"	"Fam166b"	0.985015819745284	"specific"	"ECs"	1	0.325812852170193	"D4"
"11281"	"ENSMUSG00000043518"	"Rai2"	0.940089159279215	"specific"	"FAPs"	1	0.702525393656224	"D4"
"11282"	"ENSMUSG00000044098"	"Rsbn1"	0.115207309806068	"housekeeping"	"M2"	1	1.1527314874862	"D4"
"11283"	"ENSMUSG00000044150"	"Bclaf3"	0.0944679997876158	"housekeeping"	"FAPs"	1	1.05046757956143	"D4"
"11284"	"ENSMUSG00000044165"	"Bcl2l15"	0.795681511808375	"intermediate"	"M2"	1	0.200888287500854	"D4"
"11285"	"ENSMUSG00000044167"	"Foxo1"	0.52501046752888	"intermediate"	"ECs"	1	1.18410539234493	"D4"
"11286"	"ENSMUSG00000044365"	"Cxxc4"	0.993273126472603	"specific"	"ECs"	1	0.401675562622168	"D4"
"11287"	"ENSMUSG00000044468"	"Tent5c"	0.622715659154059	"intermediate"	"M2"	1	1.39676035160364	"D4"
"11288"	"ENSMUSG00000044550"	"Tceal3"	0.99970123757306	"specific"	"sCs"	1	0.180240794425112	"D4"
"11289"	"ENSMUSG00000045328"	"Cenpe"	0.245326722527758	"housekeeping"	"sCs"	1	0.931889667701481	"D4"
"11290"	"ENSMUSG00000045573"	"Penk"	0.999409981160304	"specific"	"FAPs"	1	1.47525833898949	"D4"
"11291"	"ENSMUSG00000045672"	"Col27a1"	0.885597199050946	"specific"	"FAPs"	1	1.29435499183054	"D4"
"11292"	"ENSMUSG00000046312"	"Myorg"	0.861749008614618	"specific"	"FAPs"	1	0.697758999533059	"D4"
"11293"	"ENSMUSG00000047187"	"Rab2a"	0.198908332858156	"housekeeping"	"FAPs"	1	1.79810038215501	"D4"
"11294"	"ENSMUSG00000047824"	"Pygo2"	0.0997756885005772	"housekeeping"	"M1"	1	0.805473308834458	"D4"
"11295"	"ENSMUSG00000048100"	"Taf13"	0.120369636045867	"housekeeping"	"M1"	1	1.06336744311474	"D4"
"11296"	"ENSMUSG00000048232"	"Fbxo10"	0.539448828036947	"intermediate"	"FAPs"	1	0.676582106170121	"D4"
"11297"	"ENSMUSG00000048458"	"Inka2"	0.568551346267469	"intermediate"	"ECs"	1	0.680334950176874	"D4"
"11298"	"ENSMUSG00000048997"	"Atxn7l2"	0.378278571494197	"housekeeping"	"FAPs"	1	0.454503427315091	"D4"
"11299"	"ENSMUSG00000049119"	"Fam110b"	0.712805442221771	"intermediate"	"FAPs"	1	0.943042574340987	"D4"
"11300"	"ENSMUSG00000049225"	"Pdp1"	0.450663490254781	"housekeeping"	"FAPs"	1	1.21340054292599	"D4"
"11301"	"ENSMUSG00000049300"	"Prmt6"	0.191491433748344	"housekeeping"	"M1"	1	0.565605571568836	"D4"
"11302"	"ENSMUSG00000049536"	"Tceal1"	0.660326404716058	"intermediate"	"FAPs"	1	0.564187723600028	"D4"
"11303"	"ENSMUSG00000049657"	"Zbtb5"	0.777545918112054	"intermediate"	"M1"	1	0.413487157787633	"D4"
"11304"	"ENSMUSG00000049741"	"Rxfp4"	0.434246651854694	"housekeeping"	"ECs"	1	0.77056815451953	"D4"
"11305"	"ENSMUSG00000050315"	"Synpo2"	0.808347428826286	"specific"	"sCs"	1	0.546411606282339	"D4"
"11306"	"ENSMUSG00000050323"	"Ndufaf6"	0.190531241632676	"housekeeping"	"FAPs"	1	0.654504087688785	"D4"
"11307"	"ENSMUSG00000050812"	"Ecpas"	0.0660882821411664	"housekeeping"	"M2"	1	1.47149453582439	"D4"
"11308"	"ENSMUSG00000050947"	"Amigo1"	0.900199287505051	"specific"	"M1"	1	0.174423589080798	"D4"
"11309"	"ENSMUSG00000051000"	"Fam160a1"	0.681686166757613	"intermediate"	"FAPs"	1	0.45783191269664	"D4"
"11310"	"ENSMUSG00000052544"	"St6galnac3"	0.999802371476721	"specific"	"ECs"	1	0.806605786409072	"D4"
"11311"	"ENSMUSG00000053398"	"Phgdh"	0.741762698373849	"intermediate"	"sCs"	1	1.06679116897375	"D4"
"11312"	"ENSMUSG00000053897"	"Slc39a8"	0.621259266601752	"intermediate"	"M1"	1	0.59840827639869	"D4"
"11313"	"ENSMUSG00000054312"	"Mrps21"	0.137981202930483	"housekeeping"	"M1"	1	1.3887066287987	"D4"
"11314"	"ENSMUSG00000054690"	"Emcn"	0.990987086353556	"specific"	"ECs"	1	2.31143639080162	"D4"
"11315"	"ENSMUSG00000054752"	"Fsd1l"	0.347348163774591	"housekeeping"	"FAPs"	1	0.581965732043898	"D4"
"11316"	"ENSMUSG00000054942"	"Miga1"	0.362440349502082	"housekeeping"	"ECs"	1	0.747342087103422	"D4"
"11317"	"ENSMUSG00000055436"	"Srsf11"	0.0641019898226314	"housekeeping"	"FAPs"	1	1.97153680475211	"D4"
"11318"	"ENSMUSG00000055865"	"Tafa3"	0.988092407419792	"specific"	"ECs"	1	0.513332132242433	"D4"
"11319"	"ENSMUSG00000056679"	"Gpr173"	0.996231523038649	"specific"	"FAPs"	1	0.448052715480416	"D4"
"11320"	"ENSMUSG00000056900"	"Usp13"	0.913729084980978	"specific"	"FAPs"	1	0.359871501591342	"D4"
"11321"	"ENSMUSG00000057457"	"Phex"	0.961196115289487	"specific"	"sCs"	1	0.085399240446987	"D4"
"11322"	"ENSMUSG00000057777"	"Mab21l2"	0.874549354458237	"specific"	"FAPs"	1	0.932160641039857	"D4"
"11323"	"ENSMUSG00000058046"	"4933430I17Rik"	0.984954799403615	"specific"	"FAPs"	1	0.175544097841261	"D4"
"11324"	"ENSMUSG00000058388"	"Phtf1"	0.259561126630982	"housekeeping"	"FAPs"	1	1.17927494036044	"D4"
"11325"	"ENSMUSG00000059493"	"Nhs"	0.695825082609859	"intermediate"	"FAPs"	1	0.395205049064296	"D4"
"11326"	"ENSMUSG00000059834"	"Sclt1"	0.210736281218991	"housekeeping"	"FAPs"	1	0.982208903879734	"D4"
"11327"	"ENSMUSG00000060671"	"Atp8b2"	0.316724283121921	"housekeeping"	"FAPs"	1	1.48842178218009	"D4"
"11328"	"ENSMUSG00000061175"	"Fnip2"	0.477213163143552	"housekeeping"	"M1"	1	2.09530860899893	"D4"
"11329"	"ENSMUSG00000062232"	"Rapgef2"	0.210651215836149	"housekeeping"	"ECs"	1	1.52225760727	"D4"
"11330"	"ENSMUSG00000063851"	"Rnf183"	0.697017324998215	"intermediate"	"sCs"	1	0.0538411574050696	"D4"
"11331"	"ENSMUSG00000066149"	"Cdc26"	0.19778540537924	"housekeeping"	"FAPs"	1	1.26314662019498	"D4"
"11332"	"ENSMUSG00000066191"	"Anks6"	0.806599855646702	"specific"	"FAPs"	1	0.542332363959658	"D4"
"11333"	"ENSMUSG00000066324"	"Impad1"	0.224714344019214	"housekeeping"	"FAPs"	1	1.30209486256939	"D4"
"11334"	"ENSMUSG00000068739"	"Sars"	0.0944696119139856	"housekeeping"	"M1"	1	1.10507789138731	"D4"
"11335"	"ENSMUSG00000068747"	"Sort1"	0.475901747634494	"housekeeping"	"M1"	1	0.991391259038318	"D4"
"11336"	"ENSMUSG00000068854"	"H2bc21"	0.258746962093607	"housekeeping"	"FAPs"	1	0.67979083871643	"D4"
"11337"	"ENSMUSG00000068874"	"Selenbp1"	0.357957745546327	"housekeeping"	"FAPs"	1	0.645033828431527	"D4"
"11338"	"ENSMUSG00000068921"	"Dap3"	0.153802158399193	"housekeeping"	"FAPs"	1	1.00230415885127	"D4"
"11339"	"ENSMUSG00000068922"	"Msto1"	0.0656999218027851	"housekeeping"	"FAPs"	1	0.658352751993361	"D4"
"11340"	"ENSMUSG00000070385"	"Ampd1"	0.529664982511706	"intermediate"	"FAPs"	1	0.783630942363997	"D4"
"11341"	"ENSMUSG00000070980"	"Actl7b"	0.912419276422439	"specific"	"FAPs"	1	0.13664624204772	"D4"
"11342"	"ENSMUSG00000071708"	"Sms"	0.261919612028121	"housekeeping"	"M1"	1	0.998454077800667	"D4"
"11343"	"ENSMUSG00000074182"	"Znhit6"	0.202127299069008	"housekeeping"	"FAPs"	1	0.906425928225139	"D4"
"11344"	"ENSMUSG00000074238"	"Ap1ar"	0.112785709153166	"housekeeping"	"M1"	1	1.09961217897698	"D4"
"11345"	"ENSMUSG00000074604"	"Mgst2"	0.911997803212829	"specific"	"sCs"	1	0.16418449931579	"D4"
"11346"	"ENSMUSG00000078161"	"Erich3"	0.999580829870352	"specific"	"ECs"	1	0.128466160556775	"D4"
"11347"	"ENSMUSG00000078365"	"Mos"	0.820008982426195	"specific"	"M2"	1	0.417613993037422	"D4"
"11348"	"ENSMUSG00000078578"	"Ube2d3"	0.109770087871903	"housekeeping"	"M2"	1	2.34693348674457	"D4"
"11349"	"ENSMUSG00000079317"	"Trappc2"	0.186580173290065	"housekeeping"	"M1"	1	0.937345557161173	"D4"
"11350"	"ENSMUSG00000087260"	"Lamtor5"	0.199609381552053	"housekeeping"	"M1"	1	1.52290906453134	"D4"
"11351"	"ENSMUSG00000091685"	"Gm17359"	0.798326778746402	"intermediate"	"M1"	1	0.608864365218021	"D4"
"11352"	"ENSMUSG00000102758"	"Naaladl2"	0.99970409599642	"specific"	"FAPs"	1	0.501661839797608	"D4"
"11353"	"ENSMUSG00000105504"	"Gbp5"	0.663163246283934	"intermediate"	"ECs"	1	1.44091791886098	"D4"
"11354"	"ENSMUSG00000000085"	"Scmh1"	0.289873075305565	"housekeeping"	"ECs"	1	1.14811170798953	"D4"
"11355"	"ENSMUSG00000000568"	"Hnrnpd"	0.0995951714645167	"housekeeping"	"M1"	1	1.76657044893372	"D4"
"11356"	"ENSMUSG00000000600"	"Krit1"	0.13270992059057	"housekeeping"	"ECs"	1	1.44072837598966	"D4"
"11357"	"ENSMUSG00000000915"	"Hip1r"	0.626205253002337	"intermediate"	"ECs"	1	1.07019442173587	"D4"
"11358"	"ENSMUSG00000000916"	"Nsun5"	0.290211899473241	"housekeeping"	"ECs"	1	0.643258949952514	"D4"
"11359"	"ENSMUSG00000001082"	"Mfsd10"	0.206427651921891	"housekeeping"	"FAPs"	1	1.02699527159549	"D4"
"11360"	"ENSMUSG00000002297"	"Dbf4"	0.121250161675653	"housekeeping"	"M1"	1	0.984814143045601	"D4"
"11361"	"ENSMUSG00000002486"	"Tchp"	0.261033250463199	"housekeeping"	"ECs"	1	0.881033199520724	"D4"
"11362"	"ENSMUSG00000002748"	"Baz1b"	0.0741610274757189	"housekeeping"	"ECs"	1	1.46107701540802	"D4"
"11363"	"ENSMUSG00000003038"	"Hmgn2"	0.108663085870967	"housekeeping"	"FAPs"	1	1.6433065961344	"D4"
"11364"	"ENSMUSG00000003644"	"Rps6ka1"	0.645793259912431	"intermediate"	"M2"	1	1.4365874183757	"D4"
"11365"	"ENSMUSG00000003810"	"Mast2"	0.237911596399286	"housekeeping"	"FAPs"	1	1.34510977419826	"D4"
"11366"	"ENSMUSG00000004415"	"Col26a1"	0.989106686637785	"specific"	"sCs"	1	0.332853561760064	"D4"
"11367"	"ENSMUSG00000004455"	"Ppp1cc"	0.0916888097492552	"housekeeping"	"M1"	1	1.65776303208639	"D4"
"11368"	"ENSMUSG00000004815"	"Dgkq"	0.210928812867104	"housekeeping"	"ECs"	1	0.568576845870459	"D4"
"11369"	"ENSMUSG00000004846"	"Plod3"	0.254281600244663	"housekeeping"	"FAPs"	1	1.44239929062735	"D4"
"11370"	"ENSMUSG00000004849"	"Ap1s1"	0.199881687749058	"housekeeping"	"FAPs"	1	1.18551391535403	"D4"
"11371"	"ENSMUSG00000004951"	"Hspb1"	0.660879447748729	"intermediate"	"ECs"	1	1.80785328645992	"D4"
"11372"	"ENSMUSG00000005103"	"Wdr1"	0.133746237480155	"housekeeping"	"M1"	1	2.03237735337813	"D4"
"11373"	"ENSMUSG00000005378"	"Bud23"	0.18836391236816	"housekeeping"	"M1"	1	1.09692559831571	"D4"
"11374"	"ENSMUSG00000005907"	"Pex1"	0.152369474383217	"housekeeping"	"FAPs"	1	1.02124236869713	"D4"
"11375"	"ENSMUSG00000006219"	"Fblim1"	0.292761321902157	"housekeeping"	"M1"	1	1.47812170758546	"D4"
"11376"	"ENSMUSG00000006386"	"Tek"	0.911125541391985	"specific"	"ECs"	1	1.81761332613651	"D4"
"11377"	"ENSMUSG00000006398"	"Cdc20"	0.403145092615291	"housekeeping"	"sCs"	1	0.979781332726289	"D4"
"11378"	"ENSMUSG00000006445"	"Epha2"	0.646706386348219	"intermediate"	"ECs"	1	1.29193604977744	"D4"
"11379"	"ENSMUSG00000006699"	"Cdc42"	0.161381759596662	"housekeeping"	"M1"	1	2.56055120669075	"D4"
"11380"	"ENSMUSG00000007207"	"Stx1a"	0.686061031480032	"intermediate"	"ECs"	1	0.587994992688918	"D4"
"11381"	"ENSMUSG00000008348"	"Ubc"	0.127865294918333	"housekeeping"	"M1"	1	2.54149182286953	"D4"
"11382"	"ENSMUSG00000009013"	"Dynll1"	0.0860624063928329	"housekeeping"	"FAPs"	1	2.00766163052834	"D4"
"11383"	"ENSMUSG00000009640"	"Dmap1"	0.218200052945685	"housekeeping"	"FAPs"	1	0.713429693152427	"D4"
"11384"	"ENSMUSG00000009863"	"Sdhb"	0.16261267262708	"housekeeping"	"M1"	1	1.62803190526336	"D4"
"11385"	"ENSMUSG00000010517"	"Faf1"	0.120031283060061	"housekeeping"	"M1"	1	1.22347089288313	"D4"
"11386"	"ENSMUSG00000011257"	"Pabpc4"	0.259759947769557	"housekeeping"	"FAPs"	1	1.27438788549154	"D4"
"11387"	"ENSMUSG00000012117"	"Dhdds"	0.180880826498573	"housekeeping"	"M2"	1	1.04396721419485	"D4"
"11388"	"ENSMUSG00000013495"	"Tmem175"	0.265914211585491	"housekeeping"	"FAPs"	1	1.13456195427271	"D4"
"11389"	"ENSMUSG00000013629"	"Cad"	0.366685390662102	"housekeeping"	"FAPs"	1	1.0806303870146	"D4"
"11390"	"ENSMUSG00000014529"	"Tmbim7"	0.64651011087112	"intermediate"	"FAPs"	1	0.277941764893076	"D4"
"11391"	"ENSMUSG00000014956"	"Ppp1cb"	0.0758952272695085	"housekeeping"	"FAPs"	1	1.67542975269851	"D4"
"11392"	"ENSMUSG00000015653"	"Steap2"	0.831267549613391	"specific"	"FAPs"	1	1.13396223931803	"D4"
"11393"	"ENSMUSG00000015804"	"Med28"	0.206975464621431	"housekeeping"	"M1"	1	1.05130774981465	"D4"
"11394"	"ENSMUSG00000015879"	"Fam184b"	0.844508429104565	"specific"	"M2"	1	0.189297698885863	"D4"
"11395"	"ENSMUSG00000015950"	"Ncf1"	0.6220997781812	"intermediate"	"M2"	1	1.84840765759561	"D4"
"11396"	"ENSMUSG00000016833"	"Mrps18c"	0.232064561258899	"housekeeping"	"M1"	1	1.48206485383789	"D4"
"11397"	"ENSMUSG00000019054"	"Fis1"	0.162102168573726	"housekeeping"	"M1"	1	1.64621276952088	"D4"
"11398"	"ENSMUSG00000019055"	"Plod1"	0.242627088992996	"housekeeping"	"ECs"	1	1.63287601522179	"D4"
"11399"	"ENSMUSG00000019179"	"Mdh2"	0.0873398631219511	"housekeeping"	"M1"	1	1.82340828059307	"D4"
"11400"	"ENSMUSG00000019518"	"Ap4m1"	0.156177530388976	"housekeeping"	"ECs"	1	0.810175200890988	"D4"
"11401"	"ENSMUSG00000020220"	"Vps13d"	0.205127125497431	"housekeeping"	"ECs"	1	1.4418501063076	"D4"
"11402"	"ENSMUSG00000023104"	"Rfc2"	0.19352034074961	"housekeeping"	"M1"	1	1.23542047798936	"D4"
"11403"	"ENSMUSG00000023106"	"Denr"	0.255319946445183	"housekeeping"	"FAPs"	1	1.03080025183634	"D4"
"11404"	"ENSMUSG00000023328"	"Ache"	0.808827571290234	"specific"	"FAPs"	1	0.275128759166003	"D4"
"11405"	"ENSMUSG00000023348"	"Trip6"	0.606802937473097	"intermediate"	"FAPs"	1	1.04788912415089	"D4"
"11406"	"ENSMUSG00000025330"	"Padi4"	0.810905096534068	"specific"	"M1"	1	0.668244769894137	"D4"
"11407"	"ENSMUSG00000025743"	"Sdc3"	0.242038602771277	"housekeeping"	"M2"	1	1.84276004277272	"D4"
"11408"	"ENSMUSG00000025746"	"Il6"	0.735260224666919	"intermediate"	"FAPs"	1	1.79726548763801	"D4"
"11409"	"ENSMUSG00000028496"	"Mllt3"	0.282356126807749	"housekeeping"	"FAPs"	1	0.710407812395818	"D4"
"11410"	"ENSMUSG00000028514"	"Usp24"	0.161882319551346	"housekeeping"	"M1"	1	1.24615892912204	"D4"
"11411"	"ENSMUSG00000028517"	"Plpp3"	0.560629422543873	"intermediate"	"ECs"	1	1.72371995818014	"D4"
"11412"	"ENSMUSG00000028518"	"Prkaa2"	0.769158468317311	"intermediate"	"FAPs"	1	0.181780199876068	"D4"
"11413"	"ENSMUSG00000028521"	"Slc35d1"	0.0632415362622939	"housekeeping"	"M1"	1	0.700114039279659	"D4"
"11414"	"ENSMUSG00000028524"	"Sgip1"	0.818715609493144	"specific"	"ECs"	1	0.713188948984597	"D4"
"11415"	"ENSMUSG00000028532"	"Cachd1"	0.729536048541604	"intermediate"	"FAPs"	1	0.882139135802977	"D4"
"11416"	"ENSMUSG00000028540"	"Dph2"	0.224391756577157	"housekeeping"	"FAPs"	1	0.584838149076282	"D4"
"11417"	"ENSMUSG00000028550"	"Atg4c"	0.405887939352743	"housekeeping"	"M2"	1	1.19166542928622	"D4"
"11418"	"ENSMUSG00000028553"	"Angptl3"	0.537774718305331	"intermediate"	"FAPs"	1	0.372544755781778	"D4"
"11419"	"ENSMUSG00000028555"	"Ttc39a"	0.439011576918315	"housekeeping"	"FAPs"	1	0.679078514859501	"D4"
"11420"	"ENSMUSG00000028560"	"Usp1"	0.0782651649512665	"housekeeping"	"FAPs"	1	1.27687706298339	"D4"
"11421"	"ENSMUSG00000028563"	"Tm2d1"	0.178653020425515	"housekeeping"	"M1"	1	1.09221495736405	"D4"
"11422"	"ENSMUSG00000028572"	"Hook1"	0.982823460514181	"specific"	"sCs"	1	0.131347799765646	"D4"
"11423"	"ENSMUSG00000028573"	"Fggy"	0.249967075054563	"housekeeping"	"M1"	1	0.633402449296057	"D4"
"11424"	"ENSMUSG00000028576"	"Ift74"	0.401984976476974	"housekeeping"	"FAPs"	1	1.13814999911106	"D4"
"11425"	"ENSMUSG00000028581"	"Laptm5"	0.717915215411634	"intermediate"	"M2"	1	2.49757423605463	"D4"
"11426"	"ENSMUSG00000028582"	"Cc2d1b"	0.180256022636306	"housekeeping"	"FAPs"	1	1.09069934537425	"D4"
"11427"	"ENSMUSG00000028583"	"Pdpn"	0.46221494596618	"housekeeping"	"M1"	1	1.90002356604276	"D4"
"11428"	"ENSMUSG00000028587"	"Orc1"	0.278619911117434	"housekeeping"	"FAPs"	1	0.569518419188034	"D4"
"11429"	"ENSMUSG00000028597"	"Gpx7"	0.772940361172327	"intermediate"	"FAPs"	1	1.6954743836713	"D4"
"11430"	"ENSMUSG00000028599"	"Tnfrsf1b"	0.431153548367597	"housekeeping"	"M2"	1	1.97546390131434	"D4"
"11431"	"ENSMUSG00000028600"	"Podn"	0.983803829668265	"specific"	"FAPs"	1	1.70969831229109	"D4"
"11432"	"ENSMUSG00000028607"	"Cpt2"	0.447980154800466	"housekeeping"	"FAPs"	1	1.23788587719937	"D4"
"11433"	"ENSMUSG00000028626"	"Col9a2"	0.999491319437369	"specific"	"FAPs"	1	0.234899706368662	"D4"
"11434"	"ENSMUSG00000028637"	"Ccdc30"	0.894490283999022	"specific"	"FAPs"	1	0.124431733051355	"D4"
"11435"	"ENSMUSG00000028641"	"P3h1"	0.651413858181268	"intermediate"	"FAPs"	1	1.73683055278185	"D4"
"11436"	"ENSMUSG00000028644"	"Ermap"	0.912356769591	"specific"	"FAPs"	1	0.310785547230391	"D4"
"11437"	"ENSMUSG00000028653"	"Trit1"	0.100129378130594	"housekeeping"	"M2"	1	0.552063484058202	"D4"
"11438"	"ENSMUSG00000028655"	"Mfsd2a"	0.871413654290061	"specific"	"sCs"	1	0.466811232437834	"D4"
"11439"	"ENSMUSG00000028664"	"Ephb2"	0.963485381428842	"specific"	"FAPs"	1	0.971934733281343	"D4"
"11440"	"ENSMUSG00000028668"	"Eloa"	0.197152788809126	"housekeeping"	"M1"	1	1.33393136709827	"D4"
"11441"	"ENSMUSG00000028673"	"Fuca1"	0.296648828010717	"housekeeping"	"M1"	1	1.30562026065512	"D4"
