"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY"	0.0751708428246014	0.643475250951886	0.248911114434702	0.781034085681903	1.43897959778387	3	"Psmd8, Psmb6, Psma2"
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE"	0.456953642384106	0.813257573806298	0.0739901439101341	-0.443495133589745	-1.00314762719871	6	"Hsf1, Rpa2"
"REACTOME_REGULATION_OF_IFNA_SIGNALING"	0.458259325044405	0.813257573806298	0.0774767547848578	-0.589769307923771	-1.03861137719458	3	"Socs3, Ifnar2, Stat1"
"REACTOME_REGULATION_OF_IFNG_SIGNALING"	0.458259325044405	0.813257573806298	0.0774767547848578	-0.589769307923771	-1.03861137719458	3	"Socs3, Jak2, Stat1"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS"	0.623441396508728	0.940926154177817	0.0791316651768349	0.328710176366981	0.867270310817628	8	"C4b, Fam20c"
"REACTOME_REGULATION_OF_INSULIN_SECRETION"	0.191829484902309	0.697434971098266	0.131457611642763	-0.709034184180641	-1.24864241088157	3	"Slc2a1, Cacnb2"
"REACTOME_REGULATION_OF_KIT_SIGNALING"	0.607460035523979	0.929056524919026	0.0633597010643758	-0.515546639919759	-0.907901782105466	3	"Sh2b2, Yes1, Lck"
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA"	0.967567567567568	0.985833892069386	0.0611692626746689	0.180808080808081	0.50907547181409	10	"Srebf2, Tnfrsf21, Plin2, Rgl1, Fads1, Rora, G0s2, Ncoa2, Carm1"
"REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY"	0.595026642984014	0.92258064516129	0.0643583367917361	-0.520305295059838	-0.916281996711802	3	"Hdac1"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS"	0.292270531400966	0.776234210594016	0.123257226381337	0.510059605859405	1.15249732380571	5	"Psmd8, Psmb6, Psma2"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION"	0.811594202898551	0.959156785243742	0.0642140881844605	0.31356783919598	0.708517379838387	5	"Haus2, Cdk5rap2, Csnk1d, Plk4, Dynll1"
"REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION"	0.329931972789116	0.776234210594016	0.0931454575337804	-0.545733395964679	-1.14483703861031	5	"Hdac1, Cbx4, Egr1"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY"	0.0751708428246014	0.643475250951886	0.248911114434702	0.781034085681903	1.43897959778387	3	"Psmd8, Psmb6, Psma2"
"REACTOME_REGULATION_OF_RAS_BY_GAPS"	0.0751708428246014	0.643475250951886	0.248911114434702	0.781034085681903	1.43897959778387	3	"Psmd8, Psmb6, Psma2"
"REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY"	0.176328502415459	0.693922902494331	0.163180127180689	0.587746749285253	1.32803411178864	5	"Psmd8, Psmb6, Psma2, Wwp1"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY"	0.0751708428246014	0.643475250951886	0.248911114434702	0.781034085681903	1.43897959778387	3	"Psmd8, Psmb6, Psma2"
"REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND"	0.126110124333925	0.661788909348673	0.165656695205483	-0.751253761283852	-1.32299306380738	3	"Cd14, S100a9, S100a8"
"REACTOME_REGULATION_OF_TP53_ACTIVITY"	0.139767054908486	0.685643626820097	0.151148761385484	-0.557000185805766	-1.35733695586494	8	"Rmi2, Hdac1, Rpa2, Prdm1, Sgk1"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION"	0.683836589698046	0.949379903821817	0.0577308549299813	-0.481656474603131	-0.848219613501662	3	"Hdac1"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION"	0.447368421052632	0.813257573806298	0.0780892306943345	-0.528615956366411	-1.02449260407473	4	"Rmi2, Rpa2"
"REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION"	0.765541740674956	0.949379903821817	0.0524827622635459	-0.445136509411997	-0.783906244133916	3	"Prdm1, Sgk1"
"REACTOME_REPRODUCTION"	0.117088607594937	0.643475250951886	0.161978948883402	-0.523968803478641	-1.38131454692186	10	"Sycp2, Lmnb1, Adam30, Rpa2"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES"	0.166666666666667	0.693922902494331	0.141225119642531	-0.666800987693885	-1.29230431290386	4	"Rmi2"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION"	0.933940774487471	0.975420114566443	0.0547939500773363	0.312938816449348	0.576559436368369	3	"Spdl1, Xpo1, Dynll1"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT"	0.117647058823529	0.643475250951886	0.208955027549354	0.554372312156912	1.39452051112581	7	"Coq10a, Etfa, Ndufs8, Cox5b, Cox5a, Ndufb5, mt-Co3"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS"	0.117647058823529	0.643475250951886	0.208955027549354	0.554372312156912	1.39452051112581	7	"Coq10a, Etfa, Ndufs8, Cox5b, Cox5a, Ndufb5, mt-Co3"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY"	0.301298701298701	0.776234210594016	0.126253987849115	0.415993078583547	1.14513064308698	9	"Rpl34, Rpl13, Rpl5, Rpl35, Rpl26, Rps3a1, Rpl15, Rps5"
"REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS"	0.83303730017762	0.960997732426304	0.0486034247259069	-0.394774677623703	-0.695216699308633	3	"Dusp16"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2"	0.113573407202216	0.643475250951886	0.222056046145248	0.433311537165563	1.39292982212371	15	"Vwf, Psap, Cd63, Lhfpl2"
"REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK"	0.706953642384106	0.949379903821817	0.0529129848430583	-0.357263855889618	-0.80809993656223	6	"Rabepk"
"REACTOME_RHOA_GTPASE_CYCLE"	0.875613747954173	0.963175122749591	0.0425877779273254	-0.271900321652023	-0.63967875918483	7	"Plekhg6, Flot1"
"REACTOME_RHOB_GTPASE_CYCLE"	0.97158081705151	0.986217048039609	0.0415717899246479	-0.299899699097292	-0.528137417995203	3	"Flot1, Stard8, Stom"
"REACTOME_RHOF_GTPASE_CYCLE"	0.498245614035088	0.846731511460495	0.0725351864394589	-0.501319688624429	-0.97159063605105	4	"Lmnb1, Fam169a"
"REACTOME_RHOG_GTPASE_CYCLE"	0.88809946714032	0.967605514674787	0.0456790414930062	-0.361905373537873	-0.637332315151388	3	"Dock4, Mpp7"
"REACTOME_RHOH_GTPASE_CYCLE"	0.755102040816326	0.949379903821817	0.0511147954416412	-0.369670154524886	-0.775492370630507	5	"Dbn1, Rhoh"
"REACTOME_RHOJ_GTPASE_CYCLE"	0.939609236234458	0.975420114566443	0.0431036828790402	-0.336477264652914	-0.592552224302926	3	"Mpp7"
"REACTOME_RHOQ_GTPASE_CYCLE"	0.943859649122807	0.976307340295974	0.042331839351853	-0.300200803212851	-0.581808965326955	4	"Mpp7, Obscn, Gja1, Stom"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS"	0.933940774487471	0.975420114566443	0.0547939500773363	0.312938816449348	0.576559436368369	3	"Spdl1, Xpo1, Dynll1"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS"	0.454706927175844	0.813257573806298	0.0778840111977068	-0.591775325977934	-1.04214406895374	3	"H2bc4, Ncoa2, H2az1"
"REACTOME_RHO_GTPASE_CYCLE"	0.0696296296296296	0.643475250951886	0.206587922696891	-0.424544223356553	-1.43486841331945	27	"Wdr6, Plekhg2, Lmnb1, Sh3bp1, Spata13, Plekhg6, Dock4, Dbn1, Fam169a, Mpp7, Flot1, Rnd1"
"REACTOME_RHO_GTPASE_EFFECTORS"	0.347753743760399	0.776400325762374	0.0888945288620449	-0.454253854115286	-1.10695751859187	8	"S100a9, S100a8, Dynll1, H2bc4, Xpo1, Ncoa2, H2az1"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES"	0.759590792838875	0.949379903821817	0.0702812841717392	0.304128902316213	0.765034585973505	7	"Dnmt3a, Cdk4, Prmt7, H2az1, Carm1, Smarca2, Jak2"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION"	0.271929824561404	0.753027909426014	0.106729884364606	-0.618450974261195	-1.19859879650365	4	"Brf2"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER"	0.255772646536412	0.752431141203909	0.11146266692298	-0.688099507081069	-1.21177546388825	3	"Brf2"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES"	0.339434276206323	0.776234210594016	0.0902635484340068	-0.458961969060357	-1.11843058192337	8	"Ints6, Nabp1"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION"	0.980988593155893	0.993142434133046	0.0247086313801197	-0.137864560264508	-0.588907302966412	85	"Prdx2, Rmi2, Hdac1, Ints6, Nabp1, Rpa2, Gadd45a, Cbx4, Prdm1, Cnot11, Zfp719, Maml3, Sgk1, Mdc1, Prkcq, Socs3, Zfp869, Bcl6, Fos, Btg2, Taf4b, H2bc4, Srsf7, Gls, Itgal, Ccnd2, Smarca2, Carm1, Polr2a, Notch1, Skil, Zfp729a, H2az1, Stat1, Ice1, Yes1, Cited2, Tead2, Junb, Srsf3, Tgif1, Btg1"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION"	0.741206030150754	0.949379903821817	0.070619624712259	0.32092555331992	0.767111959235521	6	"Ddx39b, U2af2, Ncbp2, Thoc3, Srsf3, Srsf7"
"REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE"	0.761989342806394	0.949379903821817	0.0526973085708419	-0.447342026078235	-0.787790262293848	3	"H2bc4, H2az1, Polr2f"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION"	0.835034013605442	0.960997732426304	0.0465084048719156	-0.341016103009115	-0.715382031545403	5	"Hdac1"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION"	0.744227353463588	0.949379903821817	0.05378728077603	-0.453354530416599	-0.798378564071097	3	"Hdac1"
"REACTOME_RORA_ACTIVATES_GENE_EXPRESSION"	0.623445825932504	0.940926154177817	0.0621124188949471	-0.507191842533516	-0.893188592553342	3	"Carm1, Ncoa2"
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES"	0.511221945137157	0.85753358539136	0.0899860794997137	0.357251993136485	0.942575160136782	8	"Atp6v0d2, Atp6v1a, Atp6v1c1"
"REACTOME_RRNA_PROCESSING"	0.537396121883656	0.881254409583735	0.0931454575337804	0.294589180217932	0.946990835011504	15	"Wdr46, Dcaf13, Rpl34, Rpl13, Rrp1, Rpl5, Rpl35, Rpl26, Rps3a1, Rpl15, Rps5"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION"	0.317543859649123	0.776234210594016	0.0972150808846466	-0.592369477911647	-1.148051135595	4	"Hdac1, Prkcq, H2bc4, H2az1"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS"	0.304020100502513	0.776234210594016	0.123257226381337	0.47995882756624	1.14725098315775	6	"Psmd8, Psmb6, Lmo2, Psma2"
"REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT"	0.118451025056948	0.643475250951886	0.195789002148949	0.740621757147202	1.36452379959728	3	"Wwtr1, Maf"
"REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION"	0.118451025056948	0.643475250951886	0.195789002148949	0.740621757147202	1.36452379959728	3	"Wwtr1, Maf"
"REACTOME_SARS_COV_1_INFECTION"	0.265700483091787	0.753027909426014	0.130105630751129	0.520592470488088	1.17629669579501	5	"St6gal1, St6galnac4, Vcp"
"REACTOME_SARS_COV_2_INFECTION"	0.346733668341709	0.776400325762374	0.114266502484433	0.460372216713214	1.10043288696436	6	"St6gal1, St6galnac4, Mgat4b"
"REACTOME_SARS_COV_INFECTIONS"	0.85691573926868	0.963175122749591	0.0422468188360053	-0.245368464831666	-0.68757260268033	13	"Hdac1, Sap18, Jak3"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21"	0.104166666666667	0.643475250951886	0.211400189384923	0.682730923694779	1.44522284304185	4	"Psmd8, Psmb6, Cdk4, Psma2"
"REACTOME_SELECTIVE_AUTOPHAGY"	0.867430441898527	0.963175122749591	0.0430173196927508	-0.279787388486813	-0.658234048475526	7	"Hsf1"
"REACTOME_SELENOAMINO_ACID_METABOLISM"	0.238961038961039	0.736223956238436	0.143758989039275	0.408625579747881	1.20881144346294	11	"Scly, Rpl34, Rpl13, Rpl5, Rpl35, Rpl26, Rps3a1, Rpl15, Rps5"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION"	0.872113676731794	0.963175122749591	0.0465084048719156	-0.373119358074223	-0.657080667204734	3	"Rnd1, Plxna2, Pip5k1c"
"REACTOME_SEMAPHORIN_INTERACTIONS"	0.872113676731794	0.963175122749591	0.0465084048719156	-0.373119358074223	-0.657080667204734	3	"Rnd1, Plxna2, Pip5k1c"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP"	0.745945945945946	0.949379903821817	0.0739901439101341	0.277777777777778	0.7820991885412	10	"Rps6ka2, Mapk7, Cdk4, Fzr1"
"REACTOME_SENSORY_PERCEPTION"	0.590909090909091	0.92258064516129	0.0571258510018113	-0.292801401888829	-0.906062911706126	18	"Reep2, Olfr222, Gpc3"
"REACTOME_SENSORY_PROCESSING_OF_SOUND"	0.692717584369449	0.949379903821817	0.0571258510018113	-0.474849033293557	-0.836231390481718	3	"Cacnb2"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS"	0.30690537084399	0.776234210594016	0.12384217120105	0.446066107317931	1.12207684679035	7	"Psmd8, Psmb6, Spdl1, Psma2, Anapc16"
"REACTOME_SIALIC_ACID_METABOLISM"	0.337962962962963	0.776234210594016	0.110564716336619	0.517607333371828	1.09568486786365	4	"St6gal1, St6galnac4"
"REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS"	0.236180904522613	0.735999136193493	0.142056643575821	0.516678951421576	1.23502350816437	6	"Vwf, Camk2d, Lmna, Trak1"
"REACTOME_SIGNALING_BY_CSF3_G_CSF"	0.130932896890344	0.662775371869704	0.155241966228839	-0.59214501510574	-1.39309356538786	7	"Stat5a, Socs3, Jak2, Stat3, Csf3r, Syk, Stat1"
"REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS"	0.32280701754386	0.776234210594016	0.096240602328129	-0.590361445783133	-1.14415943683027	4	"Stat5a, Cux1, Stat3, Stat1"
"REACTOME_SIGNALING_BY_FGFR"	0.649122807017544	0.949379903821817	0.0596037042575973	-0.447791164658635	-0.867848824534522	4	"Hnrnph1, Polr2a, Ncbp2, Polr2f"
"REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE"	0.32280701754386	0.776234210594016	0.096240602328129	-0.590361445783133	-1.14415943683027	4	"Stat5a, Cux1, Stat3, Stat1"
"REACTOME_SIGNALING_BY_FGFR2"	0.649122807017544	0.949379903821817	0.0596037042575973	-0.447791164658635	-0.867848824534522	4	"Hnrnph1, Polr2a, Ncbp2, Polr2f"
"REACTOME_SIGNALING_BY_FGFR2_IIIA_TM"	0.761989342806394	0.949379903821817	0.0526973085708419	-0.447342026078235	-0.787790262293848	3	"Polr2a, Ncbp2, Polr2f"
"REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE"	0.761989342806394	0.949379903821817	0.0526973085708419	-0.447342026078235	-0.787790262293848	3	"Polr2a, Ncbp2, Polr2f"
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE"	0.320785597381342	0.776234210594016	0.0925528864684773	-0.479515360332638	-1.12811852830468	7	"Stat5a, Cux1, Polr2a, Stat3, Stat1"
"REACTOME_SIGNALING_BY_GPCR"	0.148201438848921	0.685643626820097	0.135002033828631	-0.355417305608802	-1.29509171968216	38	"Wnt8a, P2ry14, Pde4c, Adra2b, Plekhg2, Ptch2, Adora1, Dgke, Cxcr2, Gpr35, Adcy4, P2ry13, Prkcq, Cxcl2, Pde7b"
"REACTOME_SIGNALING_BY_HEDGEHOG"	0.653266331658292	0.949379903821817	0.0770736734944102	0.35685409460868	0.852992355531108	6	"Psmd8, Psmb6"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR"	0.0729064305570722	0.643475250951886	0.287805130535564	0.646417875103344	1.54513991648732	6	"Atp6v0d2, Atp6v1a, Atp6v1c1, Atp6v1d, Atp6v1f, Atp6v1b2"
"REACTOME_SIGNALING_BY_INTERLEUKINS"	0.557422969187675	0.900694741173306	0.0561766586307176	-0.240610686999991	-0.931822707228956	51	"Fcer2a, Il1rap, Il22ra2, Lmnb1, Ptgs2, Itgax, Clcf1, Jak3, Stat5a, Icam1, Socs3, Il1b, Cd80, Il4ra, Cxcl2, Bcl6, Il1r2, Fos, Jak2, Havcr2, Cebpd, Osm, Peli2"
"REACTOME_SIGNALING_BY_KIT_IN_DISEASE"	0.236754966887417	0.735999136193493	0.111918316325105	-0.539270323823496	-1.21978282238073	6	"Stat5a, Jak2, Stat3, Stat1, Yes1"
"REACTOME_SIGNALING_BY_LEPTIN"	0.264912280701754	0.753027909426014	0.108394255853397	-0.624497991967871	-1.21031831583066	4	"Stat5a, Socs3, Jak2, Stat3"
"REACTOME_SIGNALING_BY_MET"	0.355353075170843	0.781776765375854	0.106323255932708	0.61242642458095	1.12833632522746	3	"Tns3, Ranbp10"
"REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS"	0.166666666666667	0.693922902494331	0.16823816568964	0.591838894491724	1.33728045544124	5	"Vwf, Camk2d"
"REACTOME_SIGNALING_BY_NOTCH"	0.61633281972265	0.937612693833393	0.0559428593065705	-0.292357048750511	-0.874501300019821	16	"Fcer2a, Hdac1"
"REACTOME_SIGNALING_BY_NOTCH1"	0.341030195381883	0.776234210594016	0.0937465422491719	-0.646684298683607	-1.13884134193145	3	"Hdac1, Maml3"
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER"	0.341030195381883	0.776234210594016	0.0937465422491719	-0.646684298683607	-1.13884134193145	3	"Hdac1, Maml3"
"REACTOME_SIGNALING_BY_NOTCH3"	0.968599033816425	0.985833892069386	0.055826471778749	0.238468592258039	0.538828033492347	5	"Dlgap5, Notch3, Stat1, Notch1"
"REACTOME_SIGNALING_BY_NOTCH4"	0.35678391959799	0.781917249080652	0.112378519110475	0.45304022332692	1.08290714071736	6	"Psmd8, Psmb6, Psma2, Smad3"
"REACTOME_SIGNALING_BY_NTRKS"	0.92797783933518	0.975420114566443	0.0643583367917361	0.193165025752538	0.620951213812704	15	"Rps6ka2, Dock3, Mapk7, Mapkapk3"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS"	0.628705148205928	0.946366696773134	0.0555947097758869	-0.293608958262697	-0.869629507775243	15	"Hdac1, Fos, H2bc4, Xpo1, Carm1, Polr2a, Ncoa2, Fosb, H2az1, Ddx5"
"REACTOME_SIGNALING_BY_PDGF"	0.32280701754386	0.776234210594016	0.096240602328129	-0.590361445783133	-1.14415943683027	4	"Stat5a, Col4a2, Stat3, Stat1"
"REACTOME_SIGNALING_BY_PTK6"	0.444444444444444	0.813257573806298	0.0937465422491719	0.466708638177036	0.987941166174488	4	"Gpnmb, Cdk4"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES"	0.457792207792208	0.813257573806298	0.112843355675562	0.240670793447311	0.994779963942912	37	"Atp6v0d2, Tns3, Rps6ka2, Dock3, Atp6v1a, Mapk7, Atp6v1c1"
"REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3"	0.179856115107914	0.693922902494331	0.120985142145252	-0.339892756979479	-1.23852240225064	38	"Wdr6, Plekhg2, Lmnb1, Sh3bp1, Spata13, Plekhg6, Dock4, Dbn1, Fam169a, Mpp7, Flot1, S100a9, Rnd1, S100a8, Rhoh, Dynll1, H2bc4, Xpo1"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS"	0.127423822714681	0.662603878116344	0.208955027549354	0.420957750548738	1.35321715278818	15	"Psmd8, Psmb6, Rpl34, Rpl13, Rpl5, Rpl35, Psma2, Rpl26, Rps3a1, Zswim8, Rpl15, Rps5"
"REACTOME_SIGNALING_BY_SCF_KIT"	0.211314475873544	0.723181985972684	0.119887845115423	-0.512096774193548	-1.24791318621663	8	"Stat5a, Jak2, Sh2b2, Stat3, Stat1, Yes1, Lck, Grap2"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS"	0.0277842819827547	0.643475250951886	0.352487857583619	0.547087988225783	1.61841610884095	11	"Wwtr1, Bmpr1a"
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX"	0.335135135135135	0.776234210594016	0.121543282035469	0.391089187664962	1.10113393075201	10	"Wwtr1, Smad3"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR"	0.321608040201005	0.776234210594016	0.119348440591015	0.472016441126395	1.12826620753036	6	"Psmd8, Psmb6, Psma2"
"REACTOME_SIGNALING_BY_WNT"	0.383147853736089	0.791193401938783	0.0810802057550866	-0.381362217757688	-1.06865490154771	13	"Wnt8a, Hdac1"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT"	0.584450402144772	0.921410451547438	0.0865399737444125	0.286328568696071	0.893314812086904	13	"Slc32a1, Slc35b4, Slc43a2, Ctns"
"REACTOME_SLC_TRANSPORTER_DISORDERS"	0.372516556291391	0.785751991553892	0.0847985102819124	-0.477528131637217	-1.08012732472423	6	"Slc2a1, Slc17a5, Slc24a1, Nup155"
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION"	0.265700483091787	0.753027909426014	0.130105630751129	0.521521131139319	1.1783950366614	5	"Wwtr1, Smad3"
"REACTOME_SPHINGOLIPID_METABOLISM"	0.158291457286432	0.693922902494331	0.176694268938498	0.5607838181744	1.34044786716782	6	"Psap, Cerk, Sgpl1, Gba, Hexa"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE"	0.283116883116883	0.760295103957076	0.130777137971974	0.390460804067613	1.1550757259785	11	"Rpl34, Rpl13, Rpl5, Rpl35, Rpl26, Rps3a1, Rpl15, Ssr3, Rps5, Sec61a2"
"REACTOME_STABILIZATION_OF_P53"	0.0143875327327845	0.643475250951886	0.380730400722792	0.809745378900511	1.71409039494126	4	"Psmd8, Psmb6, Trp53, Psma2"
"REACTOME_STIMULI_SENSING_CHANNELS"	0.427109974424552	0.813257573806298	0.102080107662747	0.401763511331072	1.01063390953502	7	"Clcn7, Ttyh2, Ostm1, Stom, Wwp1"
"REACTOME_SUMOYLATION"	0.8060413354531	0.959156785243742	0.0450442767152794	-0.261623747373569	-0.721566571171543	12	"Hdac1, Cbx4, Mdc1, Rad52"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS"	0.190053285968028	0.697434971098266	0.132147260608774	-0.710480186265837	-1.25118888828714	3	"Hdac1, Cbx4"
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS"	0.228070175438596	0.729200214707461	0.118287526124085	-0.638361010620807	-1.23718576072904	4	"Cbx4, Mdc1, Rad52"
"REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS"	0.619589977220957	0.94006755164559	0.0747385227439092	0.479279350925988	0.88302574787047	3	"Dnmt1, Dnmt3a"
"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS"	0.773684210526316	0.949379903821817	0.0514264916187015	-0.392472180362417	-0.760636982754405	4	"Cbx4, Ncoa2, Ddx5"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE"	0.0917874396135266	0.643475250951886	0.231126709673834	0.640201005025126	1.44655631717004	5	"Psmd8, Psmb6, Fzr1, Psma2, Anapc16"
"REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX"	0.408771929824561	0.813257573806298	0.0828962134571565	-0.548251198354922	-1.06254699867667	4	"Cyp4f18, Ggt5, Alox5"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE"	0.593537414965986	0.92258064516129	0.0623861492893626	-0.427235992428819	-0.896253723845045	5	"Plekha4"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS"	0.371980676328502	0.785751991553892	0.107140237276725	0.470871397453191	1.06395021128382	5	"St6gal1, Renbp, St6galnac4"
"REACTOME_S_PHASE"	0.239401496259352	0.736223956238436	0.140406238523342	0.453643294837819	1.19689437565538	8	"Psmd8, Psmb6, Lin9, Cdk4, Fzr1, Psma2, Anapc16"
"REACTOME_TBC_RABGAPS"	0.12037037037037	0.643475250951886	0.195789002148949	0.660662829148265	1.39850851791881	4	"Tbc1d2, Rab7b, Tsc1"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT"	0.341977309562399	0.776234210594016	0.0883594442500905	-0.440366271198	-1.11045259290235	9	"Wnt8a, Hdac1"
"REACTOME_TCR_SIGNALING"	0.0446166908128988	0.643475250951886	0.321775918075361	0.604523416204643	1.59497712198301	8	"Lat, Psmd8, Psmb6"
"REACTOME_TELOMERE_MAINTENANCE"	0.193126022913257	0.697434971098266	0.125033367555272	-0.548371957973414	-1.29011209518582	7	"Pif1, Rpa2, Ctc1, H2bc4, Polr2a, H2az1"
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS"	0.275626423690205	0.753027909426014	0.123257226381337	0.650013397233137	1.19758667906027	3	"St6gal1, St6galnac4"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS"	0.863945578231292	0.963175122749591	0.0449543067640062	-0.326633165829146	-0.685209571275626	5	"Ppp1r15a, Xpo1, Pmepa1, Fkbp1a, Smad3"
"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT"	0.159459459459459	0.693922902494331	0.183023938384487	0.467753702284891	1.31698724757896	10	"Coq10a, Etfa, Ndufs8, Cox5b, Cox5a, Pdk1, Ndufb5, Nnt, mt-Co3"
"REACTOME_THE_PHOTOTRANSDUCTION_CASCADE"	0.878947368421053	0.964788120120329	0.0455878202571231	-0.348425192416435	-0.675271013681861	4	"Prkcq, Slc24a1"
