"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA"	0.646464646464647	0.910903305409442	0.0665892104103933	-0.575451509687444	-0.900111068760626	4	"Apol8"
"REACTOME_MITOTIC_PROMETAPHASE"	0.63859649122807	0.910903305409442	0.096887770327544	-0.345418288566437	-0.898457849257834	182	"Dynll1, Tubb6, Tubb4b, Nup85, Cep41, Rps27, Nup160, Ppp2r5e, Cep76, Bub3, Dctn3, Rangap1, Nudc, Xpo1, Hsp90aa1, Tuba1b, Ywhae, Ska2, Prkaca, Sec13"
"REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS"	0.642292490118577	0.910903305409442	0.0658311958368866	0.561796307236901	0.879644238004485	5	"Foxp3, Cr1l, Nfatc2"
"REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2"	0.642082429501085	0.910903305409442	0.0704500850658419	-0.50211142961353	-0.873331272819156	8	"Dph6, Eef2, Dnajc24, Dph3, Dph1"
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING"	0.643652561247216	0.910903305409442	0.0716527366829457	-0.480378415713985	-0.869791744500032	11	"Rps27a, Uba52, Erbb3, Ubb"
"REACTOME_INTEGRATION_OF_PROVIRUS"	0.644251626898048	0.910903305409442	0.0702812841717392	-0.499985491162838	-0.869633590544711	8	"Ppia, Kpna1, Banf1, Hmga1"
"REACTOME_SOS_MEDIATED_SIGNALLING"	0.645593869731801	0.910903305409442	0.0640703750499722	0.544925599996633	0.865529446728372	6	"Grb2, Sos1, Irs2"
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION"	0.640198511166253	0.910903305409442	0.0774767547848578	-0.421138465886988	-0.865128333420151	24	"Prkar1a, Gnb4, Itpr3, Prkaca, Prkacb"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES"	0.647208121827411	0.910903305409442	0.0780892306943345	-0.399772442516643	-0.86381944917566	32	"Il1rap, Gria3, Grin2c"
"REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES"	0.647509578544061	0.910903305409442	0.0639271933359996	0.541437975492883	0.859989898380586	6	"Arsg, Arsk"
"REACTOME_EGFR_DOWNREGULATION"	0.64735516372796	0.910903305409442	0.0776798560117236	-0.42551908232336	-0.857379173287276	22	"Rps27a, Uba52, Arhgef7, Stam2, Ubb"
"REACTOME_DARPP_32_EVENTS"	0.64735516372796	0.910903305409442	0.0776798560117236	-0.425294643604872	-0.856926951304984	22	"Pde4d, Prkar1a"
"REACTOME_ONCOGENE_INDUCED_SENESCENCE"	0.642317380352645	0.910903305409442	0.0780892306943345	-0.397247358583271	-0.853814873249306	31	"Id1, Rps27a, Uba52, Cdk6, Ubb, Mdm2, Cdkn2d"
"REACTOME_CREB3_FACTORS_ACTIVATE_GENES"	0.647509578544061	0.910903305409442	0.0639271933359996	0.537526037504007	0.853776394145938	6	"Crebrf, Mbtps2"
"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION"	0.643652561247216	0.910903305409442	0.0716527366829457	-0.461160481894294	-0.851915599545726	12	"Lyve1, Hexb, Hyal3"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING"	0.648241206030151	0.911074658334003	0.0574877409561325	0.456430889443891	0.85208500443097	23	"Mcoln1, Hfe, Tfrc, Atp6v0d2, Trf"
"REACTOME_REGULATION_OF_SIGNALING_BY_NODAL"	0.649325626204239	0.911741057846929	0.0640703750499722	0.609635007009734	0.899228004207412	3	"Acvr2a, Acvr1b"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS"	0.651428571428571	0.911952900745769	0.0498907356726307	0.394076475435664	0.876789637246608	132	"C3, Prkcd, Ccr2, Adcy7, Gngt2, P2ry12, Rgs12, Ppp3cb, Pde4b, Pde4a, Psap, P2ry14, Cxcl1, Plcb1, Itpr1, Gpr183, Lpar1, Cxcl10, Prkx, C3ar1, Cxcr4, Gna11, Ppp3ca, P2ry13, Camkk2, Cnr2, Lpar5"
"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING"	0.651408450704225	0.911952900745769	0.0596037042575973	0.488320915997936	0.859572266981245	14	"Il20rb, Tyk2, Stat5b, Ptpn11"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES"	0.65252854812398	0.911952900745769	0.0559428593065705	0.435806578587328	0.856435887866441	37	"Apc, Traf6, Tnip3, Esr1, Ripk1, Ube2d1, Tnfaip3, Otud7b"
"REACTOME_RHOH_GTPASE_CYCLE"	0.652392947103275	0.911952900745769	0.077274697304471	-0.394831374778064	-0.848622131593899	31	"Cav1, Tuba1b, Uaca, Dbn1"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH"	0.650717703349282	0.911952900745769	0.0747385227439092	-0.419824182152958	-0.838970307628622	19	"Rps27a, Uba52, Sprtn, Pcna, Ubb, Polh, Nploc4, Rfc4, Rfc3"
"REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE"	0.653256704980843	0.912117305833065	0.0635007968065945	0.532126688881571	0.845200369775088	6	"Srd5a3, Dhdds"
"REACTOME_TBC_RABGAPS"	0.655007949125596	0.913708567687807	0.0545680646670941	0.434060929363889	0.858330626509953	40	"Optn, Rab5b, Tsc1, Rabep1, Rab35, Ulk1, Tbc1d13, Rabgef1"
"REACTOME_LEISHMANIA_INFECTION"	0.657670454545455	0.914633273703041	0.0491927521045191	0.390570562846598	0.875943050695819	140	"Myo5a, C3, Cysltr1, Il1a, P2rx7, P2rx4, Adcy7, Gngt2, Ramp1, Calcrl, Mapk14, Wasl, Itpr1, Il1b, Fcgr4, Plcg2, Wasf2, Mc1r, Prkx, C3ar1"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION"	0.658045977011494	0.914633273703041	0.0838361057159929	-0.359192382379305	-0.871414840390789	82	"Dynll1, Tubb4b, Cep41, Rps27a, Cep76, Dctn3, Uba52, Hsp90aa1, Ywhae, Ubb, Ppp1cb, Prkaca"
"REACTOME_SODIUM_CALCIUM_EXCHANGERS"	0.658119658119658	0.914633273703041	0.0684714904492087	-0.510449140737266	-0.860822996219843	7	"Slc24a3"
"REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION"	0.657303370786517	0.914633273703041	0.0621124188949471	0.530377255403172	0.857043993858321	7	"Rela, Nfkb1, Nfkb2"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS"	0.659033078880407	0.91505150543432	0.077274697304471	-0.394336657472764	-0.838511059824043	28	"Epha2, Actb, Lyn, Clta, Fyn, Vav3"
"REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS"	0.6625	0.917307692307692	0.0668966276500666	-0.51908755332984	-0.857410253663802	6	"Arhgef7, Calm1"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND"	0.661971830985915	0.917307692307692	0.0588438169595807	0.482336918646461	0.849038869781771	14	"Dna2, Prim1, Pola1"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	0.661971830985915	0.917307692307692	0.0588438169595807	0.480729062542422	0.846208623378126	14	"Rps6ka1, Grb2, Sos1, Rps6ka3, Mapk7"
"REACTOME_DNA_REPAIR"	0.663755458515284	0.918195050946143	0.107972360317345	-0.333576419513231	-0.914853834031591	303	"Gps1, Fan1, Polr2k, Usp10, Polr2f, Rev3l, Actb, Polr2j, Cops7b, Faap20, Prpf19, Rps27a, Terf2ip, Rad23a, Poll, Uba52, Ruvbl1, Hus1, Nbn, Sumo3, Ppp4c, Sprtn, Gtf2h3, Mad2l2, Pias4, Pcna, Isy1, Ubb, Brca1, Polr2d, Polr2a, Polr2e, Ascc3, Tcea1, Ino80c, Polk, Ercc8, H4f16, Pold2, Gtf2h1, Ercc6, Polh, Nsd2, Rad9a, Pold3, Polr2h, Cops4, Rnf168, Palb2, Dtl, Fancc, Faap100, Tipin, Ube2n, Polr2i, Ppie, Eme2, Mgmt, H4c3, Polr2g, Rad52, Kpna2, Cops2, Cops7a, H2bc21, Ogg1, Ercc1, Nploc4, Ddb1, Rfc4, Ube2v2, Rbx1, Rfc3, Rad23b, Rnf4"
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1"	0.664987405541562	0.919048273708689	0.0762797180809272	-0.417446439496956	-0.841113590566626	22	"Rps27a, Uba52, Ubb, Map2k4, Ube2n"
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX"	0.66815144766147	0.921043931988957	0.0697792517076235	-0.466306272533428	-0.844312177630487	11	"Ywhae, Wee1, Ywhaq, Ywhah, Ywhag, Cdk1"
"REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX"	0.66815144766147	0.921043931988957	0.0697792517076235	-0.462531455438496	-0.837477347757272	11	"Rps27a, Uba52, Ubb"
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION"	0.668280871670702	0.921043931988957	0.0739901439101341	-0.413057564447005	-0.829006892736371	20	"Prkar1a, Gnb4, Prkaca, Prkacb"
"REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R"	0.66913123844732	0.921365963355111	0.060640400949416	0.522315127535777	0.849553160798611	8	"Grb2, Sos1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53"	0.672634271099744	0.921956638005513	0.0433636987883266	0.371623051676935	0.890387388477072	329	"Gsr, Hipk2, Bnip3l, Rffl, Sgk1, Zfp385a, Cdkn1b, Nelfcd, Pml, Dna2, Casp2, Tsc1, Rragc, G6pdx, Fancd2, Tnks1bp1, Cox7a2l, Rad50, Prdm1, Ago2, Mre11a, Exo1, Map2k6, Prdx5, Dyrk2, Cnot4, Btg2, Mapk14, Rbbp8, Tnrc6b, Cnot1, Aurkb, Ago4, Cradd, Rad17, Atf2, Ccne1, Sesn1, Pip4k2a, Phf20, Arid3a"
"REACTOME_RHOT1_GTPASE_CYCLE"	0.671370967741935	0.921956638005513	0.0646484568421928	-0.525542656877126	-0.853295858667672	5	"Myo19, Rhot1"
"REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS"	0.671370967741935	0.921956638005513	0.0646484568421928	-0.525044421440546	-0.852486900100537	5	"Slc12a2"
"REACTOME_INTRA_GOLGI_TRAFFIC"	0.671949286846276	0.921956638005513	0.0532386494755899	0.428006834360433	0.848500889872308	41	"Ric1, Vti1a, Man1c1, Man2a2, Cog7, Stx6, Cog3, Cyth4, Cyth3, Stx16, Nsf, Cog6, Napg, Rab33b"
"REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX"	0.672645739910314	0.921956638005513	0.0697792517076235	-0.476165247593282	-0.843306757132217	10	"Rps27a, Uba52, Ubb"
"REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY"	0.677647058823529	0.927891415515178	0.0718276293603809	-0.426164237637648	-0.824287216235406	16	"Ccnd3, Ccnd1"
"REACTOME_G0_AND_EARLY_G1"	0.678217821782178	0.927891415515178	0.0743625384422526	-0.387214388977876	-0.815338253784803	26	"E2f5, Pcna, Cdc6, E2f4, Myc, Cdc25a, Ccne2, Tfdp1, Rbbp4"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR"	0.679506933744222	0.928804537066667	0.0514264916187015	0.395438966801838	0.843818117102628	78	"Malt1, Rel, Rasgrp1, Nfkbie, Prkcb, Ppp3cb, Psmd8"
"REACTOME_DEFECTIVE_GALNT3_CAUSES_FAMILIAL_HYPERPHOSPHATEMIC_TUMORAL_CALCINOSIS_HFTC"	0.682828282828283	0.930410109244014	0.0639271933359996	-0.555668029405841	-0.869166098975509	4	"Muc5b, Muc1"
"REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE"	0.684418145956608	0.930410109244014	0.0626618230932491	0.567503983024288	0.856722410192486	4	"Scly, Cbs"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING"	0.683068017366136	0.930410109244014	0.0483117581055019	0.384325463276675	0.852600226998013	116	"Il18bp, Il1a, Il1rl2, Peli2, Traf6, Ptpn6, Psmd8, Map2k6, Il1rn, Il1b"
"REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING"	0.681818181818182	0.930410109244014	0.0629394692018967	0.528828331313601	0.828023944873272	5	"Nrg1, Hbegf"
"REACTOME_SIGNALING_BY_EGFR"	0.684294871794872	0.930410109244014	0.0529129848430583	0.419514217266968	0.827311130428732	39	"Adam10, Pik3ca, Sh3kbp1, Areg, Pik3r1, Grb2, Epn1, Plcg1, Sos1, Eps15l1, Pag1, Adam17, Pxn, Ptpn12, Cbl, Ptpn11, Gab1"
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS"	0.683741648106904	0.930410109244014	0.0686325631836726	-0.456565416877231	-0.826675007522553	11	"Gria3"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K"	0.685251798561151	0.930696533682145	0.0582216241124161	0.491892191417972	0.827910717310645	10	"Pik3cd, Pik3ca, Pik3r1, Gab1"
"REACTOME_MITOCHONDRIAL_UNCOUPLING"	0.687861271676301	0.930715059588299	0.0613026075396207	0.5786045467945	0.853457242213527	3	"Slc25a14, Ucp2"
"REACTOME_THE_FATTY_ACID_CYCLING_MODEL"	0.687861271676301	0.930715059588299	0.0613026075396207	0.5786045467945	0.853457242213527	3	"Slc25a14, Ucp2"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX"	0.688380281690141	0.930715059588299	0.0570059526582387	0.469431089507683	0.826321241995092	14	"Pdk1, Pdpr, Gstz1, Pdp2"
"REACTOME_INTERLEUKIN_7_SIGNALING"	0.687290969899666	0.930715059588299	0.0546808488785442	0.436049337769666	0.821754805607533	25	"Cish, Hgf, Stat5b, Pik3r1, Pik3r2, Il2rg"
"REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM"	0.686320754716981	0.930715059588299	0.0713052987340038	-0.407513881250919	-0.811402921158051	18	"Exoc4, Rab11fip3, Rab11a"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES"	0.689583333333333	0.931498643761302	0.0649407684612899	-0.506990361046338	-0.837428544147013	6	"Ctsl"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS"	0.69047619047619	0.931862175764615	0.0520570030732099	0.411174345546035	0.828223160259352	47	"Arrb1, Adcy7, Gngt2, Grk6, Pde4a, Ramp1, Calcrl, Mc1r"
"REACTOME_ION_HOMEOSTASIS"	0.691729323308271	0.93186980074171	0.0739901439101341	-0.385000865817557	-0.825362820544477	29	"Atp2b4, Itpr3, Prkaca, Atp2b2, Atp1b2, Atp2a2, Atp2a1"
"REACTOME_TRYPTOPHAN_CATABOLISM"	0.691570881226054	0.93186980074171	0.0607719451853533	0.509186486716048	0.808763431432892	6	"Slc36a4, Afmid"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT"	0.697574893009986	0.932039835164835	0.0466948041282054	0.382006439144437	0.849115589934791	123	"Slc16a3, Slc6a6, Emb, Slc36a2, Slc44a1, Slc36a4, Slc2a8, Cp, Slc13a3, Slc8b1, Slc26a11, Slc25a26, Slc9a4, Slc25a10, Ctns, Slc43a2, Slc35b2, Slc20a2, Slc9a7, Slc15a4, Sri"
"REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS"	0.696252465483235	0.932039835164835	0.0618406035753285	0.558117665305636	0.842552520677523	4	"Lrp6, Kremen1, Lrp5"
"REACTOME_RHOC_GTPASE_CYCLE"	0.69375	0.932039835164835	0.0511147954416412	0.396701058223603	0.834977767570306	65	"Arhgap18, Stom, Prex1, Lbr, Tfrc, Pkn1, Daam1, Ophn1, Acbd5, Erbin, Arhgef12, Pik3r1, Slk, Arhgef11, Fmnl3, Arhgef1, Rock1, Rock2, Flot1"
"REACTOME_NEUROTRANSMITTER_CLEARANCE"	0.695564516129032	0.932039835164835	0.0629394692018967	-0.513921286994338	-0.834426854100175	5	"Tomt"
"REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE"	0.69758064516129	0.932039835164835	0.0628003977812234	-0.512066548636253	-0.831415413374754	5	"Sag, Rho"
"REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM"	0.698717948717949	0.932039835164835	0.0655321029282414	-0.487190590770364	-0.821599706233852	7	"Rps27a, Uba52, Ubb"
"REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION"	0.697104677060134	0.932039835164835	0.0676760401641789	-0.451318178039814	-0.817174153876951	11	"Cav1"
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION"	0.695652173913043	0.932039835164835	0.0541200569620232	0.431467018759465	0.81311921705987	25	"C3, Il1a, P2rx7, P2rx4"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX"	0.697201017811705	0.932039835164835	0.0743625384422526	-0.380103201144577	-0.81053219684456	30	"Rps27a, Uba52, Pcna, Ubb, Pold2, Pold3, Dtl, Ddb1, Rfc4, Rbx1, Rfc3"
"REACTOME_STAT5_ACTIVATION"	0.698501872659176	0.932039835164835	0.059221919380382	0.50083404598941	0.809304710302286	7	"Gab2, Stat5b, Grb2, Ptpn11"
"REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS"	0.69811320754717	0.932039835164835	0.0704500850658419	-0.405259461723307	-0.806914135194232	18	"Hsp90ab1, Hsp90aa1, Txnrd1, Map2k4, Pdcd6ip, Calm1, Eef2"
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS"	0.70253164556962	0.935864587146135	0.0511147954416412	0.410765030521231	0.829162643468612	49	"Mgst1, Gstp1, Hpgds, Slc35b2, Sult6b1, Slc26a2, Gstt2, Gstm4, Gstz1, Abhd10"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE"	0.702838063439065	0.935864587146135	0.0535669384770951	0.436217422347693	0.814534146019529	24	"Apc, Ctnnb1, Fzd1, Ppp2cb, Lrp6"
"REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION"	0.705244122965642	0.937397437465008	0.0571258510018113	0.474519161261123	0.807593431552639	11	"Ppp3cb, Itpr1, Ppp3ca"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B"	0.704714640198511	0.937397437465008	0.0725351864394589	-0.388541695352143	-0.798166058415671	24	"Ube2c, Rps27a, Uba52, Cdc26, Ubb"
"REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM"	0.707264957264957	0.939247863247863	0.0649407684612899	-0.485414934932214	-0.818605234783388	7	"Pias4, Cubn, Vdr"
"REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS"	0.710416666666667	0.94130256884651	0.0635007968065945	-0.493542460722907	-0.815215783402523	6	"S1pr1"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS"	0.710702341137124	0.94130256884651	0.0531298054705469	0.426742613777912	0.803595639317283	26	"Thbs1, Sdc3, Sdc1, Cask"
"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY"	0.710702341137124	0.94130256884651	0.0531298054705469	0.425509230537545	0.801273065096744	26	"Maml2, Tbl1xr1, Notch2, Maml1, Hdac5"
"REACTOME_DISSOLUTION_OF_FIBRIN_CLOT"	0.711433756805808	0.941436698554364	0.0568864160475701	0.49256568504383	0.81605982622852	9	"Serpinb8, Serpinf2"
"REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM"	0.712328767123288	0.941670824907424	0.0541200569620232	0.442657776939753	0.80992858933125	19	"Hlcs, Lmbrd1, Mmut, Btd, Mmab"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION"	0.712871287128713	0.941670824907424	0.0523759084097997	0.422266833784038	0.804926561089148	27	"Ppp3cb, Itpr1, Plcg2, Ppp3ca, Grb2, Plcg1, Sos1, Syk"
"REACTOME_CARDIAC_CONDUCTION"	0.714738510301109	0.942712745986472	0.0503964322442957	0.408725416976886	0.810276500693135	41	"Hipk2, Asph, Atp2b1, Itpr1, Atp1b3, Fkbp1b, Sri"
"REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION"	0.714922048997773	0.942712745986472	0.066436413766281	-0.443893740872123	-0.803731180702525	11	"Rps27a, Uba52, Ubb"
"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION"	0.715811965811966	0.943053859720526	0.0643583367917361	-0.48123754959866	-0.811560479347027	7	"Hsp90aa1, Calm1"
"REACTOME_DEFECTIVE_F9_ACTIVATION"	0.720496894409938	0.943670213362874	0.0625237414724762	-0.562706566189362	-0.835484846904076	3	"F9, Gp9"
"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS"	0.722567287784679	0.943670213362874	0.0623861492893626	-0.562393084612431	-0.835019401638201	3	"Slco2b1"
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF"	0.71957671957672	0.943670213362874	0.0747385227439092	-0.362643696816715	-0.828930325422347	51	"Ran, Fasn, Cyp51, Mbtps1, Sar1b, Sqle, Mvk, Hmgcr"
"REACTOME_TCR_SIGNALING"	0.723564954682779	0.943670213362874	0.0476387259290825	0.379638699223535	0.826226381145275	96	"Ptprj, Malt1, Ptprc, H2-Aa, Traf6, Psmd8, H2-Eb1, Pik3ca, Plcg2, H2-Ab1, Psma7, Pik3r1, Pik3r2, Rela, Nfkb1, Plcg1, Nfkbia, Ikbkb, Pag1"
"REACTOME_PARASITE_INFECTION"	0.721003134796238	0.943670213362874	0.0494904866135495	0.399727055504871	0.811441861384731	50	"Myo5a, Wasl, Fcgr4, Wasf2, Fgr, Grb2"
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING"	0.724299065420561	0.943670213362874	0.0681513438679483	-0.423248562932323	-0.802983208189835	15	"Rps27a, Uba52, Ubb"
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS"	0.720661157024793	0.943670213362874	0.0519512476197082	0.411778589067685	0.802848160176485	31	"Dna2, Rfc1, Ten1, Rfc2, Terf2, Wrn, Stn1"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM"	0.723259762308998	0.943670213362874	0.0530212512043078	0.435308596044132	0.802337321587451	20	"Mpst, Slc25a10, Csad, Ado, Got2, Got1, Ethe1"
"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS"	0.727272727272727	0.943670213362874	0.0678338263479455	-0.434058404985685	-0.800521198713646	13	"Kif23"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE"	0.719806763285024	0.943670213362874	0.070113215764256	-0.394316015356762	-0.799208158067612	21	"Mdh2, Fh1, Sdhc"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6"	0.726829268292683	0.943670213362874	0.0508054139066364	0.406555059407348	0.798616175890938	34	"Rbbp8, Phc1, Rad51, Rybp, Phc3, Rnf2, Apaf1, Ehmt2, Ring1"
"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES"	0.724584103512015	0.943670213362874	0.0568864160475701	0.490957690768264	0.798549833274733	8	"Angptl3, Mbtps2, Lmf1, Lpl, Lmf2"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING"	0.725173210161663	0.943670213362874	0.0675188953767744	-0.40152557645192	-0.792352052338056	17	"Rps27a, Uba52, Ubb"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING"	0.725173210161663	0.943670213362874	0.0675188953767744	-0.40152557645192	-0.792352052338056	17	"Rps27a, Uba52, Ubb"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING"	0.725173210161663	0.943670213362874	0.0675188953767744	-0.40152557645192	-0.792352052338056	17	"Rps27a, Uba52, Ubb"
"REACTOME_RSK_ACTIVATION"	0.724137931034483	0.943670213362874	0.0585937568945671	0.497845058939854	0.790749339769187	6	"Rps6ka1, Rps6ka3, Pdpk1"
"REACTOME_FRS_MEDIATED_FGFR2_SIGNALING"	0.728280961182994	0.943670213362874	0.0566484183613995	0.485151039169531	0.789105229893948	8	"Grb2, Sos1, Ptpn11"
"REACTOME_FRS_MEDIATED_FGFR3_SIGNALING"	0.728280961182994	0.943670213362874	0.0566484183613995	0.485151039169531	0.789105229893948	8	"Grb2, Sos1, Ptpn11"
"REACTOME_FRS_MEDIATED_FGFR4_SIGNALING"	0.728280961182994	0.943670213362874	0.0566484183613995	0.485151039169531	0.789105229893948	8	"Grb2, Sos1, Ptpn11"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING"	0.7296875	0.944431982707641	0.0487989701682839	0.383080868015015	0.806309943831254	65	"Snx5, Snapin, Snap23, Arrb1, Gns, Vamp2, Bloc1s3, Tfrc"
"REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS"	0.731397459165154	0.944431982707641	0.0555947097758869	0.483492374535001	0.801027589063048	9	"Gstm4, Hpgd, Ptgr1, Ptgs2, Lta4h"
"REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION"	0.730337078651685	0.944431982707641	0.0571258510018113	0.483828707156032	0.781825546438833	7	"Zfhx3, Smad3"
"REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION"	0.731225296442688	0.944431982707641	0.0596037042575973	0.49675077969209	0.777797852088981	5	"Apobec3, Psip1"
"REACTOME_SYNTHESIS_OF_KETONE_BODIES"	0.732177263969171	0.944446817416858	0.0583452776743612	0.537449816520414	0.792752910043393	3	"Hmgcl, Aacs"
"REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN"	0.732673267326733	0.944446817416858	0.0704500850658419	-0.371071236894714	-0.781346414109599	26	"Mgat5, Mogs, Man2a1, St3gal1, Ganab, Magt1"
"REACTOME_REGULATION_OF_RAS_BY_GAPS"	0.735537190082645	0.946468165980361	0.0756946307932749	-0.348883492451021	-0.824709372560544	63	"Spred2, Rasal2, Psma6, Psmb1, Rps27a, Psmd7, Psmc2, Psmd6, Uba52, Psmd13, Psmd1, Psmc5, Spred1, Ubb, Psma2, Psmd11, Psmb5"
"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION"	0.736141906873614	0.946468165980361	0.0647943366000727	-0.433431387012413	-0.769381054685674	9	"Gnat3, Spcs3, Spcs1, Sec11a, Sec11c"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1"	0.736141906873614	0.946468165980361	0.0647943366000727	-0.433431387012413	-0.769381054685674	9	"Gnat3, Spcs3, Spcs1, Sec11a, Sec11c"
