"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"type"	"contrast"	"ensemblid"
3.74005803031691	0.761885091971784	18.4449023251855	0.000870216613800246	0.00513181834483274	"M1"	"D4vsD2"	"ENSMUSG00000033470"
3.73298809452725	2.54463795793762	83.6850958245639	4.97435437212122e-07	2.02599553872813e-05	"M1"	"D4vsD2"	"ENSMUSG00000028644"
3.7244704717085	3.91558292843353	148.713781343216	1.70783122746873e-08	2.08949323404819e-06	"M1"	"D4vsD2"	"ENSMUSG00000023961"
3.72428095952314	2.45161268791629	33.204069038229	6.55398312503471e-05	0.000730965435908249	"M1"	"D4vsD2"	"ENSMUSG00000025163"
3.72261350909631	2.89928796283847	91.3722383747349	3.0096537760257e-07	1.49261558785602e-05	"M1"	"D4vsD2"	"ENSMUSG00000090675"
3.71960463038461	1.70798735790109	36.5014772372665	4.14126449592563e-05	0.000522410446437742	"M1"	"D4vsD2"	"ENSMUSG00000075296"
3.71435900242934	3.39899708697236	63.8416266706778	2.25521834589704e-06	6.09160651868307e-05	"M1"	"D4vsD2"	"ENSMUSG00000038552"
-3.69924060135812	3.03409415446721	65.9567146938118	1.88575230540365e-06	5.29783776653672e-05	"M1"	"D4vsD2"	"ENSMUSG00000059610"
-3.69485073409886	5.62889133540029	478.705034382999	1.20290704116269e-11	2.77050188081413e-08	"M1"	"D4vsD2"	"ENSMUSG00000042265"
3.68363462267614	1.29367085122424	34.4923183590425	5.45655792086138e-05	0.000637761760895598	"M1"	"D4vsD2"	"ENSMUSG00000066755"
-3.67450568879716	5.29469648008182	156.945104066979	1.23425733040318e-08	1.75714681825987e-06	"M1"	"D4vsD2"	"ENSMUSG00000051379"
3.67015495885421	1.80019873996006	23.0576256715158	0.000344957522648784	0.00258472506598943	"M1"	"D4vsD2"	"ENSMUSG00000000766"
3.66366657800469	0.689259206915657	18.3296354385652	0.00089218592047179	0.00522572208307315	"M1"	"D4vsD2"	"ENSMUSG00000040447"
3.663098766887	3.83841763559241	152.73371485149	1.45440485491229e-08	1.93403880761468e-06	"M1"	"D4vsD2"	"ENSMUSG00000035042"
3.66123076251093	2.17513949719107	39.8762390074127	2.67155015686431e-05	0.000381917660939538	"M1"	"D4vsD2"	"ENSMUSG00000003070"
3.65908063550495	5.13816583356144	327.45854895021	1.32114856791802e-10	8.43179752951752e-08	"M1"	"D4vsD2"	"ENSMUSG00000041762"
3.6574515888715	1.69074831872703	30.4331501024431	9.90268225042569e-05	0.000991989717817891	"M1"	"D4vsD2"	"ENSMUSG00000018168"
-3.64108000498691	4.67124636035722	114.9249711341	7.92337481054214e-08	6.84862561302646e-06	"M1"	"D4vsD2"	"ENSMUSG00000032232"
-3.61309842597349	1.03532321019585	20.6166537878455	0.00055355194832789	0.00364645189260523	"M1"	"D4vsD2"	"ENSMUSG00000027344"
3.60549903450689	10.9118537738383	278.977915170153	3.59879019739554e-10	1.57761891443146e-07	"M1"	"D4vsD2"	"ENSMUSG00000036594"
3.59964371818884	3.11907057574542	54.8680214817828	5.11667219890081e-06	0.000110172331457115	"M1"	"D4vsD2"	"ENSMUSG00000001506"
3.5985064297591	5.61239432135629	398.382179751344	3.84675079477398e-11	4.23177557886909e-08	"M1"	"D4vsD2"	"ENSMUSG00000028459"
3.58205172121155	2.81402843612757	47.6463591926054	1.0765265673798e-05	0.000195015688500943	"M1"	"D4vsD2"	"ENSMUSG00000044708"
3.57562613883256	0.0784545862647383	12.2836820781637	0.0038739297479531	0.0159613292066668	"M1"	"D4vsD2"	"ENSMUSG00000038298"
3.54734612628729	1.43042093695279	20.6772614364601	0.000546852728282635	0.00361215331056122	"M1"	"D4vsD2"	"ENSMUSG00000038421"
-3.5308081348708	3.42553125944699	96.4074539041838	2.20908470684314e-07	1.25502976701919e-05	"M1"	"D4vsD2"	"ENSMUSG00000038732"
3.52611245130821	1.18127302296558	14.3229868768057	0.00227005866235893	0.0105437144183604	"M1"	"D4vsD2"	"ENSMUSG00000052736"
3.52553476401183	0.803540981394062	15.3361858489992	0.00176878847084694	0.00872568662279608	"M1"	"D4vsD2"	"ENSMUSG00000030770"
-3.5220844452837	3.1604079733997	100.438761488059	1.74224808778632e-07	1.07566041379093e-05	"M1"	"D4vsD2"	"ENSMUSG00000001131"
3.51892147785613	2.64316809120255	64.5822210982495	2.11707558113146e-06	5.79609312381715e-05	"M1"	"D4vsD2"	"ENSMUSG00000050395"
3.49771314748064	0.782250241345375	20.7692969201749	0.00053685813087233	0.00356160494117904	"M1"	"D4vsD2"	"ENSMUSG00000013076"
3.46108828192602	0.520926443935705	16.6098678376699	0.00130999000764569	0.00698642092662871	"M1"	"D4vsD2"	"ENSMUSG00000014776"
-3.45921363858247	1.42779058859427	18.1661872503706	0.000924448173973311	0.00536792099484215	"M1"	"D4vsD2"	"ENSMUSG00000021986"
3.44922439459817	0.736980723349769	14.7578403388705	0.00203705438821234	0.009743239190418	"M1"	"D4vsD2"	"ENSMUSG00000023439"
3.43546959458728	9.45973082720214	359.855439419198	7.30328804649173e-11	6.15446578821625e-08	"M1"	"D4vsD2"	"ENSMUSG00000073421"
-3.4120640805132	2.5288737838652	40.218286506681	2.55958388671598e-05	0.000371808433867027	"M1"	"D4vsD2"	"ENSMUSG00000037095"
-3.4041779139963	11.3497947353865	250.91867014811	6.95852398194012e-10	2.33903051959604e-07	"M1"	"D4vsD2"	"ENSMUSG00000026193"
-3.4022877456936	1.51277010076957	32.7987049251313	6.95060680409317e-05	0.000764957361403799	"M1"	"D4vsD2"	"ENSMUSG00000004668"
3.40170940841994	0.712323811076741	19.1841121061495	0.000743322804404235	0.00453831950358005	"M1"	"D4vsD2"	"ENSMUSG00000032377"
-3.39767668433096	1.61259795770971	20.2845836606429	0.000591986363330162	0.00383081656826646	"M1"	"D4vsD2"	"ENSMUSG00000078817"
3.38972385673037	0.457280564607268	12.4289863092367	0.0037233957279142	0.0155100900872598	"M1"	"D4vsD2"	"ENSMUSG00000040289"
3.38343712402571	0.71635072844974	17.5145947868204	0.00106722325091535	0.00597892062931789	"M1"	"D4vsD2"	"ENSMUSG00000050050"
3.35068362481933	6.00058337352118	89.3995622955348	3.41135510240076e-07	1.60003132147875e-05	"M1"	"D4vsD2"	"ENSMUSG00000053580"
3.34601003181548	1.0099996843159	17.3656938572828	0.00110333850078348	0.00614427022456554	"M1"	"D4vsD2"	"ENSMUSG00000034881"
3.33937521673898	2.04628991964456	42.387856920518	1.96340831289783e-05	0.000303826138035507	"M1"	"D4vsD2"	"ENSMUSG00000039713"
-3.30887288392446	0.743698830277374	14.9557873990447	0.0019402495340132	0.0093578954209222	"M1"	"D4vsD2"	"ENSMUSG00000026602"
3.29800876719471	1.93696907468179	39.8713152592612	2.67320270073373e-05	0.000381917660939538	"M1"	"D4vsD2"	"ENSMUSG00000050232"
-3.28592757184229	4.5448582256937	106.210318818486	1.25823653725638e-07	8.92256870888387e-06	"M1"	"D4vsD2"	"ENSMUSG00000053338"
3.2641367559819	1.43824868540796	25.8314277351644	0.000209604376544626	0.00175046415498034	"M1"	"D4vsD2"	"ENSMUSG00000032595"
3.26299143180152	2.29426599019076	42.5692493550424	1.92128947013861e-05	0.000298837067842511	"M1"	"D4vsD2"	"ENSMUSG00000031972"
3.25600671708669	3.10577890265675	68.4116331813849	1.54135263750179e-06	4.53817719377351e-05	"M1"	"D4vsD2"	"ENSMUSG00000016756"
-3.25558596000478	6.40270623552887	178.482443021577	5.65717152211719e-09	9.92136704190437e-07	"M1"	"D4vsD2"	"ENSMUSG00000051177"
3.25429973429547	0.791054562907593	13.9405569272061	0.00250081835127991	0.0114283998749389	"M1"	"D4vsD2"	"ENSMUSG00000001053"
3.25330952584768	3.14573847275593	75.5672093812284	8.85357596912219e-07	3.02647239554654e-05	"M1"	"D4vsD2"	"ENSMUSG00000067341"
3.25288683941189	2.19964348300256	43.8662350786818	1.64875989605064e-05	0.000267448304317812	"M1"	"D4vsD2"	"ENSMUSG00000037224"
3.24543338730348	7.31141926062088	422.869601475431	2.63879318265611e-11	3.19320363033216e-08	"M1"	"D4vsD2"	"ENSMUSG00000022504"
-3.24443715777563	0.918183022463159	10.6564143111812	0.00614945053128996	0.022729235415158	"M1"	"D4vsD2"	"ENSMUSG00000015962"
3.2436251889819	1.89127422939946	31.0812636892053	8.96991061923276e-05	0.000918315468725344	"M1"	"D4vsD2"	"ENSMUSG00000029581"
3.22503027043895	1.9658782072043	37.0834126639994	3.83152581560536e-05	0.000496193876841547	"M1"	"D4vsD2"	"ENSMUSG00000039328"
-3.21477119551976	6.46777383872355	468.789437287972	1.37368905750639e-11	2.77050188081413e-08	"M1"	"D4vsD2"	"ENSMUSG00000022094"
3.20653464081707	3.28703904484011	74.1123405306259	9.87274460550173e-07	3.29118684493599e-05	"M1"	"D4vsD2"	"ENSMUSG00000041538"
3.19968748966429	2.87289806339362	31.1284762460361	8.90602489660853e-05	0.000913325074877279	"M1"	"D4vsD2"	"ENSMUSG00000028019"
3.18749698241844	0.71386407985648	19.9316652301426	0.000636260643171632	0.00403743578553745	"M1"	"D4vsD2"	"ENSMUSG00000030399"
3.1733672926684	3.03557919717309	92.2758393721911	2.84406458159495e-07	1.44062247285189e-05	"M1"	"D4vsD2"	"ENSMUSG00000032528"
3.16775377638669	0.695801346151584	15.3469114660416	0.00176421475378779	0.00870993057720821	"M1"	"D4vsD2"	"ENSMUSG00000074657"
3.14408761693827	5.02285262235557	167.295170617671	8.38512996563565e-09	1.33511128571259e-06	"M1"	"D4vsD2"	"ENSMUSG00000046031"
-3.13556712210133	8.97729882168361	148.955994120537	1.69119071465287e-08	2.08949323404819e-06	"M1"	"D4vsD2"	"ENSMUSG00000040809"
3.13106715710894	3.86097854300443	105.919288761896	1.27856496347059e-07	8.94469266301457e-06	"M1"	"D4vsD2"	"ENSMUSG00000032076"
3.12661368223055	2.67330411099526	50.7847897464077	7.71016849270568e-06	0.000150728188901828	"M1"	"D4vsD2"	"ENSMUSG00000038967"
-3.1260325164682	5.30709000488684	223.29648941786	1.4320804983107e-09	3.62473338182457e-07	"M1"	"D4vsD2"	"ENSMUSG00000005800"
3.11717047403434	1.17936326695069	10.4314576535006	0.00657358212406125	0.023988817033554	"M1"	"D4vsD2"	"ENSMUSG00000072763"
3.11678570375898	1.68609321572502	17.9879826511073	0.000961172562558744	0.00550717290697129	"M1"	"D4vsD2"	"ENSMUSG00000038776"
3.11404135202806	2.93205179161583	53.7710588260743	5.6981340393297e-06	0.000119918469582485	"M1"	"D4vsD2"	"ENSMUSG00000032356"
-3.11302423664906	3.45290731646967	93.3777787968967	2.65616194932793e-07	1.4021166251714e-05	"M1"	"D4vsD2"	"ENSMUSG00000025330"
3.09592906221263	1.8989873137585	31.8959061768248	7.93783510668112e-05	0.000835267327182158	"M1"	"D4vsD2"	"ENSMUSG00000027204"
3.0760849633219	0.440686716649818	13.2819915871297	0.00296512861384591	0.0130381618299961	"M1"	"D4vsD2"	"ENSMUSG00000074874"
3.07257818637596	0.477026071002565	10.9993801284416	0.00556252701884921	0.0210284721821601	"M1"	"D4vsD2"	"ENSMUSG00000108728"
3.06137972796561	0.787469964178779	12.7946740872761	0.00337364344948256	0.0144103280558378	"M1"	"D4vsD2"	"ENSMUSG00000034872"
3.06061473074595	1.06746106310448	22.4864875850181	0.000384132779015717	0.0027985495237021	"M1"	"D4vsD2"	"ENSMUSG00000041064"
3.05851598973527	1.78629518091206	18.8644976637654	0.000795363550463984	0.00479556269265803	"M1"	"D4vsD2"	"ENSMUSG00000000791"
3.05774887420327	1.25471662855481	21.1055969941151	0.000502091346213003	0.00338673767030298	"M1"	"D4vsD2"	"ENSMUSG00000033295"
3.05502519028986	0.632640992583208	10.943274771583	0.00565392854994366	0.0213207196581079	"M1"	"D4vsD2"	"ENSMUSG00000014329"
3.04985394122813	2.49265387521446	55.1584421906826	4.97439907501006e-06	0.000108143268048816	"M1"	"D4vsD2"	"ENSMUSG00000025085"
3.03280222387067	1.0324676904772	20.3436845279488	0.000584925578423259	0.00380252420643814	"M1"	"D4vsD2"	"ENSMUSG00000022610"
3.03084446350545	7.51524998881178	471.209913547103	1.32955135334973e-11	2.77050188081413e-08	"M1"	"D4vsD2"	"ENSMUSG00000017754"
3.01853225799292	1.24116220911024	18.4576715882809	0.000867821593148761	0.00512018971169827	"M1"	"D4vsD2"	"ENSMUSG00000091504"
3.0175351486279	6.04745785858656	221.303487775938	1.51351946619197e-09	3.66301981207781e-07	"M1"	"D4vsD2"	"ENSMUSG00000039115"
-3.01500829302075	5.58022672380497	222.67353407966	1.4569802157517e-09	3.62473338182457e-07	"M1"	"D4vsD2"	"ENSMUSG00000042284"
3.0074727790378	1.45025713103212	17.8268092694178	0.00099584795173318	0.00566028936774223	"M1"	"D4vsD2"	"ENSMUSG00000032011"
-3.00254538603377	2.0834625326754	27.7466560464917	0.000151785803606019	0.00137394359314358	"M1"	"D4vsD2"	"ENSMUSG00000078452"
2.99085956196815	4.31041428341474	107.298447600005	1.18546498921191e-07	8.54291395206929e-06	"M1"	"D4vsD2"	"ENSMUSG00000037995"
2.98651135805103	5.24834398566206	151.969830591226	1.49902676711733e-08	1.95634885065414e-06	"M1"	"D4vsD2"	"ENSMUSG00000040229"
2.98393834774889	0.871577081125268	8.21500283565347	0.0132309863424248	0.040979822300917	"M1"	"D4vsD2"	"ENSMUSG00000037005"
2.98079459468288	5.07247670672451	324.684072378234	1.39357037096397e-10	8.43179752951752e-08	"M1"	"D4vsD2"	"ENSMUSG00000040829"
2.97278433401901	4.20096027790375	65.4129181089371	1.97359934558921e-06	5.46684459783801e-05	"M1"	"D4vsD2"	"ENSMUSG00000022091"
2.96707426021265	1.79850579307165	33.1199066005543	6.63413370034709e-05	0.000739223314069062	"M1"	"D4vsD2"	"ENSMUSG00000050103"
2.96376897065741	1.46866516695166	23.1889395818603	0.000336616095776391	0.00254110503742365	"M1"	"D4vsD2"	"ENSMUSG00000024529"
2.96376716336806	2.68737829650311	33.8508625014819	5.97399573883678e-05	0.000683282820752967	"M1"	"D4vsD2"	"ENSMUSG00000041828"
-2.96122996517192	0.636888139316903	15.6775898325907	0.0016297025903094	0.00822738049450733	"M1"	"D4vsD2"	"ENSMUSG00000071847"
2.95711043438945	4.08184255402299	138.61039138059	2.60484320171919e-08	2.96128017322567e-06	"M1"	"D4vsD2"	"ENSMUSG00000000489"
2.95222649614084	0.53035763031647	13.1671002240937	0.00305601431679917	0.0133553012811798	"M1"	"D4vsD2"	"ENSMUSG00000020695"
2.95222077157312	4.41331276440382	92.2689206682101	2.84529188506406e-07	1.44062247285189e-05	"M1"	"D4vsD2"	"ENSMUSG00000036381"
-2.95079962954984	1.43992715225983	27.2338731944327	0.000165225117736764	0.00146154177612031	"M1"	"D4vsD2"	"ENSMUSG00000029378"
2.94681366386677	0.962388568635405	15.3970997263666	0.00174299423763735	0.0086371716910932	"M1"	"D4vsD2"	"ENSMUSG00000040533"
2.94037635909592	1.46207397030397	22.3406524548665	0.000394944992946196	0.00285472392103383	"M1"	"D4vsD2"	"ENSMUSG00000002104"
2.94007914772297	1.91422776456822	23.8067611989317	0.000300369360521766	0.00232998053312429	"M1"	"D4vsD2"	"ENSMUSG00000008193"
2.93603805794785	0.967130024376458	12.7258140051851	0.00343648470334652	0.0146117011226972	"M1"	"D4vsD2"	"ENSMUSG00000051314"
2.93147479344617	3.81627453543188	92.3386012742853	2.83295915706114e-07	1.44062247285189e-05	"M1"	"D4vsD2"	"ENSMUSG00000032216"
2.92866315259391	1.30823377300235	18.0366326318141	0.000950981839205724	0.0054773113927789	"M1"	"D4vsD2"	"ENSMUSG00000031495"
2.92313108397367	2.34350829282157	45.3841313720215	1.38467625894783e-05	0.000235137620675678	"M1"	"D4vsD2"	"ENSMUSG00000044338"
2.91893943805189	4.56313028329694	198.060391562927	2.99457812473632e-09	6.47096247989896e-07	"M1"	"D4vsD2"	"ENSMUSG00000040093"
2.91319307869698	2.65571546495916	44.5426191276598	1.52448721815206e-05	0.000251820967973285	"M1"	"D4vsD2"	"ENSMUSG00000029661"
2.91160349188092	12.0632760990867	238.49373197556	9.53293197172931e-10	2.74957657842342e-07	"M1"	"D4vsD2"	"ENSMUSG00000024610"
2.91139909067617	5.96875251132307	164.867500119224	9.16229371510685e-09	1.40345463603175e-06	"M1"	"D4vsD2"	"ENSMUSG00000020023"
2.9101356625034	1.002563512104	10.7293763061382	0.00601878487681216	0.0223278098694985	"M1"	"D4vsD2"	"ENSMUSG00000019929"
2.90786816503875	1.33712747160083	12.62268194323	0.00353316107781929	0.0149335599729973	"M1"	"D4vsD2"	"ENSMUSG00000060212"
2.90507489341338	1.82196231412183	21.5961416528177	0.000455940793373901	0.00315064627638279	"M1"	"D4vsD2"	"ENSMUSG00000000409"
2.90141803165629	1.6625095373744	21.0616494681842	0.000506483407764478	0.00340635239561125	"M1"	"D4vsD2"	"ENSMUSG00000024548"
2.9008018818994	1.49711939661319	18.8988830938384	0.000789566927938955	0.0047686106358048	"M1"	"D4vsD2"	"ENSMUSG00000051969"
2.89406895027295	1.05569407639904	17.1618761849211	0.00115509210423265	0.0063573482468072	"M1"	"D4vsD2"	"ENSMUSG00000009614"
2.88549631279453	1.79534324426265	21.6105704635739	0.000454659502340554	0.003147300743893	"M1"	"D4vsD2"	"ENSMUSG00000043036"
2.88449757464095	5.45353261256941	259.737119621963	5.61504522967299e-10	2.0514195256211e-07	"M1"	"D4vsD2"	"ENSMUSG00000026548"
2.88152895993279	1.42496253153401	13.4677879315874	0.00282470308308917	0.0125391533413287	"M1"	"D4vsD2"	"ENSMUSG00000094942"
-2.88119481471175	9.46898773505141	672.89956232846	1.37552195584494e-12	1.66451911876796e-08	"M1"	"D4vsD2"	"ENSMUSG00000058624"
2.88021289488002	1.73887313744632	14.7305319704189	0.00205084401446122	0.0097937108993667	"M1"	"D4vsD2"	"ENSMUSG00000037944"
2.87234443622844	4.14665308775299	99.6689435108274	1.8218376541302e-07	1.10230287263147e-05	"M1"	"D4vsD2"	"ENSMUSG00000066829"
-2.87199466074955	1.27049396819488	18.3589371230666	0.000886540916892558	0.00519768974579305	"M1"	"D4vsD2"	"ENSMUSG00000023046"
-2.87128359634162	3.49639626272872	78.555912994442	7.11759515035922e-07	2.57874308127236e-05	"M1"	"D4vsD2"	"ENSMUSG00000020592"
2.86878710481026	2.42215442384357	39.0883352134539	2.9516738837737e-05	0.000408675122054297	"M1"	"D4vsD2"	"ENSMUSG00000044317"
2.86766840845167	1.13413572705376	19.728557482453	0.000663473754270353	0.00416858561808179	"M1"	"D4vsD2"	"ENSMUSG00000031995"
2.86574851928052	0.0995147487747708	10.1204105027325	0.00721738456769574	0.0258166037994934	"M1"	"D4vsD2"	"ENSMUSG00000033174"
-2.85454397833544	3.1050536823637	63.0832786177302	2.40756881324649e-06	6.33475665691175e-05	"M1"	"D4vsD2"	"ENSMUSG00000041754"
2.85382754654358	0.104654061442944	9.41255144288858	0.0089765407302964	0.0304062358997345	"M1"	"D4vsD2"	"ENSMUSG00000002908"
2.85023051306782	5.68041781049619	27.7607756548255	0.000151434022517831	0.00137266150298747	"M1"	"D4vsD2"	"ENSMUSG00000073409"
2.85018738768859	4.95059464791114	85.6162400309317	4.3682604200665e-07	1.84826291409877e-05	"M1"	"D4vsD2"	"ENSMUSG00000030149"
2.84695650939553	2.77466295808611	33.5452891957176	6.24028303918954e-05	0.000705076237695917	"M1"	"D4vsD2"	"ENSMUSG00000004110"
2.84430494341821	1.54270871080362	19.4000978079097	0.000710383806541263	0.0043814242828521	"M1"	"D4vsD2"	"ENSMUSG00000001763"
-2.83805389908403	5.1497627691105	123.33144609037	5.22187032267049e-08	5.00337197266455e-06	"M1"	"D4vsD2"	"ENSMUSG00000034612"
-2.83794385937564	8.92937498897013	227.830658272215	1.26493661667905e-09	3.41925381400628e-07	"M1"	"D4vsD2"	"ENSMUSG00000030142"
-2.8358172674308	5.4088933284696	247.250786995835	7.62413295070683e-10	2.49350359017576e-07	"M1"	"D4vsD2"	"ENSMUSG00000022126"
-2.8272871317179	3.37783850093625	51.7922622054886	6.95134569880988e-06	0.000139268599836587	"M1"	"D4vsD2"	"ENSMUSG00000017002"
2.82640048674028	0.581697960447457	10.2382623202434	0.00696518124821524	0.0251074346990327	"M1"	"D4vsD2"	"ENSMUSG00000057246"
-2.82616626140832	3.8277536320311	97.8131665606939	2.03156843003547e-07	1.18192353710862e-05	"M1"	"D4vsD2"	"ENSMUSG00000033644"
2.82275172064425	1.87857255531167	33.4226087960865	6.35102945397048e-05	0.000714919138813923	"M1"	"D4vsD2"	"ENSMUSG00000044724"
-2.81599314645884	7.30823627889674	357.369754046612	7.62887255790792e-11	6.15446578821625e-08	"M1"	"D4vsD2"	"ENSMUSG00000025355"
2.81010837678516	1.772155202229	16.0376144538767	0.00149655945660688	0.00769272932491558	"M1"	"D4vsD2"	"ENSMUSG00000068227"
2.80583041340798	4.27842805434754	79.4321635500882	6.68554140604763e-07	2.45796979467161e-05	"M1"	"D4vsD2"	"ENSMUSG00000031842"
2.79136916953893	0.827565873022009	16.8012468835205	0.00125371100206219	0.00675474480674737	"M1"	"D4vsD2"	"ENSMUSG00000026009"
2.78922584635908	0.577301089929778	12.0961021840868	0.00407883135640277	0.0165741901423203	"M1"	"D4vsD2"	"ENSMUSG00000028785"
2.78518956478211	5.69236394937169	120.73135380521	5.92385428536936e-08	5.4721038707828e-06	"M1"	"D4vsD2"	"ENSMUSG00000036526"
2.78461372443064	0.600762453476959	11.4050603910896	0.00495041338920173	0.0191634524704831	"M1"	"D4vsD2"	"ENSMUSG00000090626"
2.77708792454953	2.58038958484793	21.3861880962658	0.00047506546792596	0.00325524758061837	"M1"	"D4vsD2"	"ENSMUSG00000031565"
2.77621184600268	1.81008902652325	18.6894597446933	0.000825645403894024	0.0049241670934064	"M1"	"D4vsD2"	"ENSMUSG00000020493"
2.77320146194557	0.563826055782157	14.1004953934161	0.0024011498135586	0.011056436032676	"M1"	"D4vsD2"	"ENSMUSG00000029541"
2.76830519607673	1.84948152580642	28.4049146273284	0.000136343417803668	0.00126331676787304	"M1"	"D4vsD2"	"ENSMUSG00000068735"
-2.76393385004471	7.25813798873374	211.884219892165	1.97861935771186e-09	4.69475938189631e-07	"M1"	"D4vsD2"	"ENSMUSG00000031444"
2.7619968726197	7.29005536754247	366.953191550099	6.45831922477491e-11	6.0117016106924e-08	"M1"	"D4vsD2"	"ENSMUSG00000018920"
2.75677224150247	1.11928778118653	11.6099066427635	0.004671264282195	0.018300574872812	"M1"	"D4vsD2"	"ENSMUSG00000004837"
2.75471269739438	0.414939284644905	7.48151320428679	0.0170009646470692	0.0495731742636588	"M1"	"D4vsD2"	"ENSMUSG00000000120"
2.75364455560661	4.98927701912894	47.4326688162172	1.1019749521856e-05	0.000198733217532011	"M1"	"D4vsD2"	"ENSMUSG00000009185"
2.74405650455043	1.96765780841759	23.7949951331787	0.000301016132116271	0.00233200781993534	"M1"	"D4vsD2"	"ENSMUSG00000023826"
2.73767203175679	0.190240213709672	7.30728219829668	0.0180731015821541	0.0518129832375376	"M1"	"D4vsD2"	"ENSMUSG00000090894"
2.7358995900898	3.18411816140872	42.8147281126261	1.86593995014395e-05	0.000294390343372776	"M1"	"D4vsD2"	"ENSMUSG00000028573"
2.73072697247711	3.53415177866921	47.0445278687488	1.14999640450195e-05	0.000204348112935067	"M1"	"D4vsD2"	"ENSMUSG00000061666"
2.7294835765303	3.32399200780148	62.2634391230667	2.58580612511739e-06	6.72921288603129e-05	"M1"	"D4vsD2"	"ENSMUSG00000053411"
2.7242810991406	7.33636348949107	36.6458929557249	4.06178270465763e-05	0.000514676780199602	"M1"	"D4vsD2"	"ENSMUSG00000075602"
2.71951170068329	1.08849937515159	15.7112117000985	0.00161670377424056	0.00817881788130644	"M1"	"D4vsD2"	"ENSMUSG00000074336"
-2.71862448356951	0.702435045691345	9.50723396342258	0.00871443887086206	0.0297975204228036	"M1"	"D4vsD2"	"ENSMUSG00000029564"
2.71723871621552	3.05413550687522	69.9692120611926	1.36054028792109e-06	4.1262902316123e-05	"M1"	"D4vsD2"	"ENSMUSG00000026950"
2.71604232331819	3.01435375161612	31.4872460286475	8.4373607425167e-05	0.00087715208200339	"M1"	"D4vsD2"	"ENSMUSG00000024340"
-2.70873610646542	9.52486622848327	429.711730161305	2.38404350488697e-11	3.19320363033216e-08	"M1"	"D4vsD2"	"ENSMUSG00000018927"
2.70775848192356	1.44661086360518	21.5810865004743	0.000457282157338376	0.00315639468271097	"M1"	"D4vsD2"	"ENSMUSG00000040276"
2.69279667836599	2.76278801165388	38.5337998369347	3.16921821928138e-05	0.000432364257852581	"M1"	"D4vsD2"	"ENSMUSG00000026748"
-2.6868769193121	8.61914209858127	276.709218223844	3.7867027755608e-10	1.58009966507108e-07	"M1"	"D4vsD2"	"ENSMUSG00000025473"
2.68536639827496	3.24263504703034	58.1672954916545	3.74020766165759e-06	8.73750056249393e-05	"M1"	"D4vsD2"	"ENSMUSG00000042851"
2.67721882013831	2.00115143789342	31.7238519214505	8.14386351964556e-05	0.000853109405816887	"M1"	"D4vsD2"	"ENSMUSG00000026489"
2.67350473479845	0.174544644209334	10.8771615035845	0.00576388373873307	0.0216409423277719	"M1"	"D4vsD2"	"ENSMUSG00000027171"
2.67204365415781	6.58788336432172	91.8423733236675	2.92215070019801e-07	1.47337273429567e-05	"M1"	"D4vsD2"	"ENSMUSG00000029810"
2.67016463021839	0.478663565332012	10.394733841855	0.00664600675407745	0.0241729268804001	"M1"	"D4vsD2"	"ENSMUSG00000090659"
2.66920238727509	0.328756780658244	11.7688822105966	0.00446718193927444	0.0177470021822587	"M1"	"D4vsD2"	"ENSMUSG00000052364"
-2.65182824608883	7.03482575475484	135.171852024286	3.02687747599317e-08	3.32984039427213e-06	"M1"	"D4vsD2"	"ENSMUSG00000005089"
2.65121030610755	1.82190693007175	17.0645900283319	0.00118078269095133	0.00644724313793083	"M1"	"D4vsD2"	"ENSMUSG00000057396"
2.64610863060366	3.6802134011015	42.9555539178523	1.83501883296949e-05	0.000291029657899918	"M1"	"D4vsD2"	"ENSMUSG00000020654"
2.63527438608072	1.94132884307172	18.2229291110485	0.000913097528272997	0.0053096555452338	"M1"	"D4vsD2"	"ENSMUSG00000027200"
2.62565237013717	1.21106611080616	12.8096625674089	0.00336014237412761	0.0143678738054128	"M1"	"D4vsD2"	"ENSMUSG00000020926"
2.62472960807401	0.702711416680214	8.94019251312186	0.0104297252170806	0.0339731103235243	"M1"	"D4vsD2"	"ENSMUSG00000057003"
-2.62182014054594	6.80347566981983	138.068239624321	2.66663898481708e-08	2.96128017322567e-06	"M1"	"D4vsD2"	"ENSMUSG00000027737"
2.61428733178853	4.89747541623685	208.891408463833	2.15955856537923e-09	5.02554196147193e-07	"M1"	"D4vsD2"	"ENSMUSG00000030124"
2.61410626831746	1.69257670655741	18.4325176257063	0.000872546814694094	0.00514054966144753	"M1"	"D4vsD2"	"ENSMUSG00000021013"
2.61357995714167	2.0584928251697	27.6474632295593	0.00015428391739812	0.00138912922949007	"M1"	"D4vsD2"	"ENSMUSG00000024842"
2.6107358349672	6.52850624532682	87.3538153516673	3.8947827132648e-07	1.74558391160064e-05	"M1"	"D4vsD2"	"ENSMUSG00000020053"
2.60457228820287	1.21531121110504	18.8167024935568	0.00080350274215002	0.0048277987501278	"M1"	"D4vsD2"	"ENSMUSG00000053004"
2.60014803805296	0.571888511618457	12.1702503851	0.00399636729173158	0.0163599596066454	"M1"	"D4vsD2"	"ENSMUSG00000013584"
-2.59956119978487	1.57585292956755	24.7855677009278	0.000251780314061702	0.00202984249197912	"M1"	"D4vsD2"	"ENSMUSG00000039693"
