"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"
984.75899205882	0.159913485802234	0.196826447657158	0.812459340224336	0.416528108324572	0.962729421894876	"ENSMUSG00000029992"	"D4_vs_D2"	"M1"
321.251628489162	-0.388712525185533	0.296037241168139	-1.31305278907378	0.189165160713153	0.909598223259245	"ENSMUSG00000030055"	"D4_vs_D2"	"M1"
780.005622918398	0.190222965680707	0.191201554259877	0.994881900500455	0.319793706732558	0.954833397957591	"ENSMUSG00000030058"	"D4_vs_D2"	"M1"
2290.73500718263	-0.56513753277885	0.306631108352535	-1.84305348474007	0.0653212018405835	0.805628156033863	"ENSMUSG00000030064"	"D4_vs_D2"	"M1"
648.131807262384	0.586637404359213	0.200539660220156	2.92529369858905	0.00344131266828703	0.3796640305631	"ENSMUSG00000030095"	"D4_vs_D2"	"M1"
6728.946230178	0.163488102750272	0.134116115102254	1.21900416385923	0.22284261210118	0.930155775479945	"ENSMUSG00000030096"	"D4_vs_D2"	"M1"
530.121745882608	0.398685925906326	0.182799013236497	2.18100699149029	0.0291828993650823	0.719837367640461	"ENSMUSG00000030101"	"D4_vs_D2"	"M1"
2340.2601430137	0.195687768545101	0.357749861242313	0.546996071125116	0.584381431330416	0.979325430473938	"ENSMUSG00000030102"	"D4_vs_D2"	"M1"
1420.46508773514	0.591505393194522	0.304023302802298	1.94559228763846	0.0517037341720027	0.771854877595928	"ENSMUSG00000030103"	"D4_vs_D2"	"M1"
2414.2775819653	0.235218728124621	0.158453293032774	1.48446727500935	0.137684998647175	0.892229906487625	"ENSMUSG00000030105"	"D4_vs_D2"	"M1"
699.942734527749	-0.333710862437842	0.270263846632309	-1.23475953811851	0.216920010188346	0.930155775479945	"ENSMUSG00000030122"	"D4_vs_D2"	"M1"
463.729758295684	0.160024426783009	0.240278685923268	0.665995097185242	0.505414234187293	0.974658387050262	"ENSMUSG00000030138"	"D4_vs_D2"	"M1"
1519.50504829971	0.182800233947383	0.19767087507599	0.924770702194289	0.355085193427379	0.954833397957591	"ENSMUSG00000030180"	"D4_vs_D2"	"M1"
809.784053804984	-0.13434459048569	0.23679701339415	-0.567340730189331	0.570482709720454	0.979325430473938	"ENSMUSG00000030203"	"D4_vs_D2"	"M1"
165.808710294986	-0.234312892143714	0.392840401893559	-0.596458233456347	0.550869147838695	0.979325430473938	"ENSMUSG00000030207"	"D4_vs_D2"	"M1"
4125.32735818041	0.551806503599899	0.254576900435005	2.16754349140479	0.0301934372144602	0.719837367640461	"ENSMUSG00000030208"	"D4_vs_D2"	"M1"
303.035535142876	0.376751998154797	0.240408834818308	1.56713041947702	0.117084210175008	0.875840798287394	"ENSMUSG00000030245"	"D4_vs_D2"	"M1"
188.847497506818	0.138158760848885	0.368640828342518	0.374778782562077	0.707824995139762	0.994807120401667	"ENSMUSG00000030259"	"D4_vs_D2"	"M1"
463.466458504264	-0.23340153027272	0.341793651756674	-0.682872631112765	0.494687329494189	0.969925413555274	"ENSMUSG00000030272"	"D4_vs_D2"	"M1"
2256.45132958272	0.368767284886811	0.248155872381489	1.4860308617638	0.137270958047725	0.892066792525442	"ENSMUSG00000030275"	"D4_vs_D2"	"M1"
455.146907829919	0.192072607450253	0.213383084666004	0.900130428571189	0.368050844529524	0.956478739162856	"ENSMUSG00000030286"	"D4_vs_D2"	"M1"
398.253066451737	-0.122370826712506	0.191940077519934	-0.637547031832352	0.523768584999257	0.975368837024359	"ENSMUSG00000030315"	"D4_vs_D2"	"M1"
255.560640606592	0.443313125098892	0.236046663523768	1.87807409976059	0.0603710289256267	0.802789688645997	"ENSMUSG00000030347"	"D4_vs_D2"	"M1"
449.264950218302	-0.115465520761414	0.197800821137673	-0.583746417721127	0.559390932749154	0.979325430473938	"ENSMUSG00000030374"	"D4_vs_D2"	"M1"
251.021176781827	-0.25479167761243	0.220764071959947	-1.15413561341927	0.248444574623736	0.930155775479945	"ENSMUSG00000030397"	"D4_vs_D2"	"M1"
3093.67542775883	0.23515072941373	0.221192653313355	1.06310370571215	0.287734924134182	0.949063606343669	"ENSMUSG00000032712"	"D4_vs_D2"	"M1"
258.262794914362	-0.533787429290582	0.24887122077314	-2.14483389293598	0.0319661302794138	0.719837367640461	"ENSMUSG00000034083"	"D4_vs_D2"	"M1"
159.473114152575	-0.349068304740977	0.400526654105827	-0.87152328356341	0.383468498394674	0.959647451947313	"ENSMUSG00000034744"	"D4_vs_D2"	"M1"
406.008859549982	-0.285718509341949	0.238181400353852	-1.1995836321286	0.230301086511638	0.930155775479945	"ENSMUSG00000035596"	"D4_vs_D2"	"M1"
181.039891603849	-0.496774726639313	0.257977945807371	-1.92564804361318	0.0541483354593348	0.785190787872616	"ENSMUSG00000036555"	"D4_vs_D2"	"M1"
244.216777296025	-0.507963789393958	0.296381931387926	-1.7138824455837	0.0865503176483577	0.866551764667675	"ENSMUSG00000036817"	"D4_vs_D2"	"M1"
402.075012726435	0.121967019312002	0.338836469159375	0.359958358716793	0.718878274032244	0.994807120401667	"ENSMUSG00000037997"	"D4_vs_D2"	"M1"
169.098442491421	-0.150654561179161	0.356999214063028	-0.422002500970669	0.673023191965144	0.988942137968089	"ENSMUSG00000038213"	"D4_vs_D2"	"M1"
1228.51492472656	0.20663374447707	0.259487069750723	0.796316150456258	0.425848300674162	0.962729421894876	"ENSMUSG00000038301"	"D4_vs_D2"	"M1"
1509.02321761444	0.35896557658077	0.301506892213766	1.19057171113112	0.233821762565524	0.930155775479945	"ENSMUSG00000038507"	"D4_vs_D2"	"M1"
378.736192023936	0.115110588222575	0.265350368578813	0.433806023481687	0.664429307160046	0.988942137968089	"ENSMUSG00000038780"	"D4_vs_D2"	"M1"
921.777007846894	0.138166500159619	0.175180632188954	0.788708765536304	0.430282243550308	0.962729421894876	"ENSMUSG00000038784"	"D4_vs_D2"	"M1"
250.800957342615	0.238992833893603	0.387445746458033	0.616842063897817	0.537338903974514	0.976051303875298	"ENSMUSG00000038970"	"D4_vs_D2"	"M1"
310.589560940557	0.309184279096984	0.27574919521595	1.12125179134195	0.262180699764071	0.934496519174845	"ENSMUSG00000039623"	"D4_vs_D2"	"M1"
530.660203036602	0.229340219221456	0.185378834448059	1.23714349539572	0.216033814490814	0.930155775479945	"ENSMUSG00000040029"	"D4_vs_D2"	"M1"
9383.67964379934	-0.110837547062964	0.261442255975421	-0.423946567663432	0.671604781573394	0.988942137968089	"ENSMUSG00000040552"	"D4_vs_D2"	"M1"
285.104596835521	-0.299546951618905	0.270905980874736	-1.10572291778752	0.268846467351322	0.937104288962793	"ENSMUSG00000040857"	"D4_vs_D2"	"M1"
961.245779732869	0.149822108377806	0.239570380764547	0.625378262119361	0.531722825720349	0.975368837024359	"ENSMUSG00000040907"	"D4_vs_D2"	"M1"
1236.88432530551	0.111295562607187	0.179499519503603	0.620032649195768	0.535236291972369	0.975563490838607	"ENSMUSG00000040940"	"D4_vs_D2"	"M1"
320.628516330635	0.377669449650255	0.239788035969281	1.57501373295637	0.115253274703627	0.870562066248141	"ENSMUSG00000041571"	"D4_vs_D2"	"M1"
758.996835042449	0.416285814676689	0.17826444186218	2.33521509016659	0.0195321872151547	0.639923537193208	"ENSMUSG00000042460"	"D4_vs_D2"	"M1"
2537.94227678021	-0.213775097266724	0.181351132080738	-1.17879108232724	0.238481376184396	0.930155775479945	"ENSMUSG00000043832"	"D4_vs_D2"	"M1"
488.874906585399	-0.582286584569774	0.274368745125737	-2.12227739097223	0.0338144509260056	0.719837367640461	"ENSMUSG00000044197"	"D4_vs_D2"	"M1"
1314.94034275115	0.24633760808391	0.2584940861238	0.952971929755997	0.340604293236567	0.954833397957591	"ENSMUSG00000046223"	"D4_vs_D2"	"M1"
879.282331310148	0.264535260394595	0.403723807811508	0.655238198184492	0.512314404323973	0.974658387050262	"ENSMUSG00000047749"	"D4_vs_D2"	"M1"
495.372063698341	0.405994182594038	0.304784744701072	1.33206858168781	0.182837653361332	0.909312580429296	"ENSMUSG00000049553"	"D4_vs_D2"	"M1"
280.120988767759	0.469608647526186	0.254630081274585	1.84427796266449	0.0651426414270999	0.80499458822188	"ENSMUSG00000051306"	"D4_vs_D2"	"M1"
649.241787471294	-0.501695414545692	0.320942220331923	-1.56319543756765	0.118006632940852	0.876488943415067	"ENSMUSG00000051343"	"D4_vs_D2"	"M1"
1110.40691056374	0.264007934970099	0.207152276990446	1.27446310900205	0.202499338802825	0.923187678445121	"ENSMUSG00000052144"	"D4_vs_D2"	"M1"
507.764811431061	0.125893271867636	0.197198025845109	0.638410406636224	0.52320655844065	0.975368837024359	"ENSMUSG00000053119"	"D4_vs_D2"	"M1"
786.090941987112	0.233596263142492	0.339258496076764	0.68854948614061	0.491106818610769	0.968393591835527	"ENSMUSG00000053175"	"D4_vs_D2"	"M1"
1021.61895780761	-0.101969246322212	0.199805552557847	-0.510342405487908	0.609811599020372	0.980742673912948	"ENSMUSG00000053470"	"D4_vs_D2"	"M1"
2714.86340488799	0.169388847994816	0.196342686211141	0.862720436719811	0.388291193200871	0.959893389000735	"ENSMUSG00000053907"	"D4_vs_D2"	"M1"
243.353943377005	0.258084093842867	0.295694538195427	0.872806428613494	0.382768595029006	0.959647451947313	"ENSMUSG00000056305"	"D4_vs_D2"	"M1"
1068.22279556783	0.442903427931858	0.327384356430345	1.35285458584852	0.176102090224934	0.907256914914481	"ENSMUSG00000056952"	"D4_vs_D2"	"M1"
4190.08833032971	-0.268778589758732	0.22530050763339	-1.19297818092843	0.232877918350579	0.930155775479945	"ENSMUSG00000057841"	"D4_vs_D2"	"M1"
285.211087998203	0.135376788086184	0.261485401033063	0.517722165563909	0.604652130828875	0.980742673912948	"ENSMUSG00000059878"	"D4_vs_D2"	"M1"
276.24445359918	-0.559763687784211	0.334958931181473	-1.67114125248072	0.0946937808135812	0.869490677275302	"ENSMUSG00000063810"	"D4_vs_D2"	"M1"
560.608825312227	-0.350897261383137	0.310410930503774	-1.13042817407769	0.258295847941869	0.934303399816254	"ENSMUSG00000066640"	"D4_vs_D2"	"M1"
606.644913717958	0.308394849193056	0.240034707824924	1.28479273679868	0.198864721144715	0.921607414759548	"ENSMUSG00000079111"	"D4_vs_D2"	"M1"
258.46264856506	-0.123682683058719	0.265679603911141	-0.465533225877911	0.641549648829664	0.988942137968089	"ENSMUSG00000002205"	"D4_vs_D2"	"M1"
155.232550462743	-0.473260716166586	0.286972479504414	-1.64915017977989	0.0991168715657439	0.869490677275302	"ENSMUSG00000002409"	"D4_vs_D2"	"M1"
2659.95227180864	-0.316151078718558	0.232751603302603	-1.35831966024108	0.174362274504657	0.907256914914481	"ENSMUSG00000002957"	"D4_vs_D2"	"M1"
319.986713590576	-0.19472880973772	0.277295508322117	-0.70224292818878	0.482527678350519	0.965055356701038	"ENSMUSG00000002968"	"D4_vs_D2"	"M1"
6442.50327005546	0.254520549013357	0.194998153975023	1.30524594117931	0.191809115215117	0.909598223259245	"ENSMUSG00000003226"	"D4_vs_D2"	"M1"
1033.06782505917	-0.145811513941808	0.17679038401248	-0.824770616095921	0.409501831853075	0.962729421894876	"ENSMUSG00000003435"	"D4_vs_D2"	"M1"
800.72528865524	-0.252332416674198	0.217450171079463	-1.16041489147409	0.245879926682696	0.930155775479945	"ENSMUSG00000003437"	"D4_vs_D2"	"M1"
1542.48666981055	-0.194049225578664	0.136598716458698	-1.42057868923926	0.155439277472491	0.900078419516105	"ENSMUSG00000004508"	"D4_vs_D2"	"M1"
1670.93328973849	-0.133573780878351	0.543044811094957	-0.24597193113589	0.805703960790006	0.995889774414743	"ENSMUSG00000004609"	"D4_vs_D2"	"M1"
11097.6802928719	0.155781161037865	0.137245353231927	1.13505599548143	0.25635185747358	0.934303399816254	"ENSMUSG00000005610"	"D4_vs_D2"	"M1"
184.57307213452	-0.331536233017438	0.289756085154113	-1.14419075216696	0.252544537498548	0.93397955878338	"ENSMUSG00000007833"	"D4_vs_D2"	"M1"
7992.86775581659	0.251474176450092	0.31794597074623	0.790933679265927	0.428982693707484	0.962729421894876	"ENSMUSG00000007891"	"D4_vs_D2"	"M1"
319.388181149581	-0.15424069475528	0.243945784818231	-0.632274482095305	0.527207534984462	0.975368837024359	"ENSMUSG00000008140"	"D4_vs_D2"	"M1"
223.438397272261	0.541286750415175	0.327634750037982	1.6521042116333	0.0985133085507539	0.869490677275302	"ENSMUSG00000009647"	"D4_vs_D2"	"M1"
1192.89481758238	-0.316574046707783	0.207175804760446	-1.52804545431274	0.126501252784981	0.878412275601471	"ENSMUSG00000018909"	"D4_vs_D2"	"M1"
308.796181721098	0.381796715594084	0.269457909752045	1.4169066922007	0.156510209658858	0.900078419516105	"ENSMUSG00000019782"	"D4_vs_D2"	"M1"
1213.94848986308	0.203166774895088	0.233306515814036	0.870814834237327	0.383855264221591	0.959647451947313	"ENSMUSG00000019802"	"D4_vs_D2"	"M1"
1104.79875891769	0.332442406520042	0.222413322330289	1.49470545665586	0.13499132957837	0.89005904314369	"ENSMUSG00000019832"	"D4_vs_D2"	"M1"
1157.57769663589	0.165802898255454	0.186789658307671	0.887644957208237	0.374731762612162	0.959647451947313	"ENSMUSG00000019841"	"D4_vs_D2"	"M1"
567.508610110845	0.388977832449505	0.38970913491615	0.998123465936197	0.318219492547313	0.954468228960549	"ENSMUSG00000019843"	"D4_vs_D2"	"M1"
153.300334135109	-0.629686302186824	0.334558639076267	-1.88214031455119	0.0598169668904973	0.802789688645997	"ENSMUSG00000019857"	"D4_vs_D2"	"M1"
1528.50755445132	0.521328501495238	0.263158917495126	1.98104060640428	0.0475867200072147	0.752854728941728	"ENSMUSG00000019866"	"D4_vs_D2"	"M1"
2046.39358058383	0.157893341322623	0.215328005108158	0.733268955161288	0.463394405807277	0.963624975317206	"ENSMUSG00000019872"	"D4_vs_D2"	"M1"
312.921818098377	-0.406442730822953	0.281974625776195	-1.44141597742752	0.149467199111153	0.900078419516105	"ENSMUSG00000019878"	"D4_vs_D2"	"M1"
580.271218948066	0.26023023637	0.162483056806936	1.60158382962483	0.109247668956713	0.869490677275302	"ENSMUSG00000019984"	"D4_vs_D2"	"M1"
1360.33910867613	0.105549858917394	0.302412036670093	0.349026646160055	0.727069305240937	0.994807120401667	"ENSMUSG00000019990"	"D4_vs_D2"	"M1"
240.15338277185	0.181807503143052	0.409644253084557	0.443818024478727	0.657174155778883	0.988942137968089	"ENSMUSG00000020079"	"D4_vs_D2"	"M1"
335.41336137373	0.113021993664588	0.226868938374323	0.498181877494869	0.618355854598488	0.981545822348024	"ENSMUSG00000020109"	"D4_vs_D2"	"M1"
478.714956792252	0.280127985879356	0.285098822573494	0.98256451342286	0.325821816940833	0.954833397957591	"ENSMUSG00000020111"	"D4_vs_D2"	"M1"
291.370765963596	-0.328983220728984	0.282399553739236	-1.16495658853896	0.244036565509452	0.930155775479945	"ENSMUSG00000025104"	"D4_vs_D2"	"M1"
2895.96690166417	0.708156793114624	0.3350104310312	2.11383505562749	0.0345293577131607	0.719837367640461	"ENSMUSG00000025473"	"D4_vs_D2"	"M1"
212.355257315515	-0.561627685537081	0.41876450896923	-1.34115397438886	0.17987046618813	0.90752826122193	"ENSMUSG00000025491"	"D4_vs_D2"	"M1"
5149.40689113707	0.494361895446178	0.817867453750886	0.60445233904216	0.545542947309907	0.978479688138332	"ENSMUSG00000025498"	"D4_vs_D2"	"M1"
634.565853498105	0.310884032904182	0.251300451898879	1.23710097039252	0.216049599570203	0.930155775479945	"ENSMUSG00000025584"	"D4_vs_D2"	"M1"
202.898019593357	0.195332686551923	0.250991913420923	0.778242947709404	0.436425802314828	0.962729421894876	"ENSMUSG00000030417"	"D4_vs_D2"	"M1"
808.042680024699	-0.219822819353872	0.238759376045445	-0.920687694007174	0.357213502868882	0.954833397957591	"ENSMUSG00000030527"	"D4_vs_D2"	"M1"
2408.24697301183	0.235464642927178	0.167406776401747	1.40654188550948	0.159563276031758	0.900078419516105	"ENSMUSG00000030530"	"D4_vs_D2"	"M1"
340.428684508513	-0.166839222120706	0.265235949615731	-0.629021904317344	0.529334716038698	0.975368837024359	"ENSMUSG00000030533"	"D4_vs_D2"	"M1"
17357.0383358302	0.263056358208312	0.145693755083261	1.80554312748669	0.0709897331211121	0.8139144280221	"ENSMUSG00000030536"	"D4_vs_D2"	"M1"
153.778847315819	-0.392372967508747	0.431418934944182	-0.909494080410527	0.363089381091545	0.95557717722932	"ENSMUSG00000030577"	"D4_vs_D2"	"M1"
744.734413665678	0.108286961018802	0.269636146049043	0.401604023071543	0.687975468608889	0.991115474898266	"ENSMUSG00000030589"	"D4_vs_D2"	"M1"
194.425335156868	0.140205643628113	0.241770186478623	0.579912873750914	0.56197337372915	0.979325430473938	"ENSMUSG00000030615"	"D4_vs_D2"	"M1"
765.489050112004	-0.219362846876747	0.228167841179155	-0.96141001178385	0.336346052269749	0.954833397957591	"ENSMUSG00000030629"	"D4_vs_D2"	"M1"
1377.62728505296	0.123846857469299	0.179913805016078	0.688367729525987	0.491221240171499	0.968393591835527	"ENSMUSG00000030654"	"D4_vs_D2"	"M1"
6607.34729180438	0.21301802783027	0.199800191809581	1.0661552719293	0.286353457521663	0.949035120169303	"ENSMUSG00000030655"	"D4_vs_D2"	"M1"
1744.12849326272	0.485703055934707	0.243894403906231	1.99144813556872	0.0464316417566994	0.747100743232082	"ENSMUSG00000030657"	"D4_vs_D2"	"M1"
796.696520375756	-0.37399554886694	0.246987133705054	-1.51423089638976	0.129967288094078	0.882958076027525	"ENSMUSG00000030671"	"D4_vs_D2"	"M1"
490.673760123263	-0.289180330496945	0.23975094241408	-1.20616973424652	0.227752051178812	0.930155775479945	"ENSMUSG00000030678"	"D4_vs_D2"	"M1"
159.815184314626	-0.306490222750372	0.26972009615483	-1.13632698163668	0.255819742561272	0.93397955878338	"ENSMUSG00000030689"	"D4_vs_D2"	"M1"
2158.21181731395	0.115893564229839	0.166633330456554	0.69550049748334	0.486741699530762	0.966397602357797	"ENSMUSG00000030695"	"D4_vs_D2"	"M1"
3403.11298061555	0.142097905508539	0.214471856858056	0.662548026534706	0.50762006627188	0.974658387050262	"ENSMUSG00000030707"	"D4_vs_D2"	"M1"
182.049846826406	-0.361641240607351	0.294081637053843	-1.229730778944	0.218797936978115	0.930155775479945	"ENSMUSG00000030733"	"D4_vs_D2"	"M1"
265.89475545375	-0.96811947249363	0.995221092124305	-0.972768242308023	0.330668499741472	0.954833397957591	"ENSMUSG00000030737"	"D4_vs_D2"	"M1"
2467.0811741087	0.120995881696583	0.225004333498429	0.537749117162795	0.590750264730658	0.980742673912948	"ENSMUSG00000030759"	"D4_vs_D2"	"M1"
443.281875560213	0.187726158458794	0.365217575940816	0.5140118406821	0.607243712274004	0.980742673912948	"ENSMUSG00000030761"	"D4_vs_D2"	"M1"
2265.89957209834	0.240787534331562	0.230542676623196	1.04443800973609	0.296282785675129	0.952347891383423	"ENSMUSG00000030786"	"D4_vs_D2"	"M1"
3409.33908847777	0.110576116450671	0.138120404745717	0.800577703593069	0.423376162817328	0.962729421894876	"ENSMUSG00000030795"	"D4_vs_D2"	"M1"
212.43913417482	-0.202567172527634	0.2546523943919	-0.795465414771993	0.426342821395313	0.962729421894876	"ENSMUSG00000030815"	"D4_vs_D2"	"M1"
487.617572621386	0.116323751947445	0.210637550332347	0.55224603478301	0.5807797983467	0.979325430473938	"ENSMUSG00000030816"	"D4_vs_D2"	"M1"
384.373283152247	0.123434059519181	0.275967499358182	0.447277522919374	0.654674693906735	0.988942137968089	"ENSMUSG00000030842"	"D4_vs_D2"	"M1"
459.114173633873	0.179268582837568	0.253763222343999	0.706440362719519	0.479914327592391	0.963624975317206	"ENSMUSG00000030847"	"D4_vs_D2"	"M1"
291.987705665464	0.267636180863184	0.246018900334932	1.08786837311614	0.276653219961172	0.939315863438996	"ENSMUSG00000030861"	"D4_vs_D2"	"M1"
409.816882023977	-0.287688743343384	0.226837470770815	-1.26825935047588	0.204705348396641	0.925665806576509	"ENSMUSG00000030868"	"D4_vs_D2"	"M1"
184.585707251326	0.413436711884895	0.315915704227237	1.30869313032793	0.190638319666614	0.909598223259245	"ENSMUSG00000030966"	"D4_vs_D2"	"M1"
779.987821955138	0.167183217505758	0.163538394748295	1.02228726020622	0.306644961132476	0.952347891383423	"ENSMUSG00000030967"	"D4_vs_D2"	"M1"
726.232395386986	0.269302197369263	0.196116296178313	1.37317603186024	0.169697628941736	0.900078419516105	"ENSMUSG00000030970"	"D4_vs_D2"	"M1"
333.185040809067	-0.215637829513425	0.279850072614833	-0.77054769898243	0.44097507190839	0.962729421894876	"ENSMUSG00000030980"	"D4_vs_D2"	"M1"
522.838221651634	-0.295211997521767	0.184792235033164	-1.59753464461744	0.110146581495667	0.869490677275302	"ENSMUSG00000030987"	"D4_vs_D2"	"M1"
372.976918497371	0.261499577869148	0.240382742403803	1.08784672000236	0.276662780469463	0.939315863438996	"ENSMUSG00000031021"	"D4_vs_D2"	"M1"
1371.52887712236	-0.39261042097163	0.191078007912127	-2.05471275978648	0.0399067567738905	0.719837367640461	"ENSMUSG00000031029"	"D4_vs_D2"	"M1"
383.741155593953	0.352661099794244	0.250239176913863	1.40929611479515	0.158747627179972	0.900078419516105	"ENSMUSG00000031068"	"D4_vs_D2"	"M1"
360.614330239232	-0.294732132626294	0.249739154970104	-1.18015988586802	0.237936630104063	0.930155775479945	"ENSMUSG00000032743"	"D4_vs_D2"	"M1"
2837.37533059932	0.152420792418135	0.147081681517543	1.03630031180977	0.300062060739259	0.952347891383423	"ENSMUSG00000032812"	"D4_vs_D2"	"M1"
574.294583986381	0.781046614779024	0.305759926406089	2.55444401743377	0.0106357531294133	0.535096937195223	"ENSMUSG00000033917"	"D4_vs_D2"	"M1"
1227.26933793258	-0.207960851471406	0.205219398614489	-1.01335864384861	0.310888885610937	0.952347891383423	"ENSMUSG00000035623"	"D4_vs_D2"	"M1"
243.586254962718	-0.327942609614276	0.284623187911634	-1.15219920070634	0.249239226071324	0.930155775479945	"ENSMUSG00000036528"	"D4_vs_D2"	"M1"
2122.46001644764	-0.201402350729981	0.216269939107905	-0.931254484838479	0.351721939961772	0.954833397957591	"ENSMUSG00000036931"	"D4_vs_D2"	"M1"
226.396097362472	0.334215110660228	0.236899289396117	1.41078984032489	0.158306591061352	0.900078419516105	"ENSMUSG00000036989"	"D4_vs_D2"	"M1"
216.309046070365	0.160448867786669	0.357063374136519	0.44935683525279	0.65317426412684	0.988942137968089	"ENSMUSG00000037020"	"D4_vs_D2"	"M1"
189.668620048342	-0.149665963929587	0.395286488590802	-0.378626561366029	0.70496519507706	0.994807120401667	"ENSMUSG00000038214"	"D4_vs_D2"	"M1"
513.21346159851	-0.535318748899616	0.439791119633399	-1.21721136467204	0.223523807312213	0.930155775479945	"ENSMUSG00000038332"	"D4_vs_D2"	"M1"
939.5616726692	-0.222068125989071	0.192454442891687	-1.1538737305953	0.248551940501915	0.930155775479945	"ENSMUSG00000038481"	"D4_vs_D2"	"M1"
203.884337137533	0.263576458268299	0.274946686799447	0.958645697231326	0.337737263260885	0.954833397957591	"ENSMUSG00000038563"	"D4_vs_D2"	"M1"
706.565315891631	0.234658834598083	0.194152878815519	1.20862917938524	0.226805340920728	0.930155775479945	"ENSMUSG00000038611"	"D4_vs_D2"	"M1"
3611.57596652977	0.414447611865707	0.246916162968044	1.67849527096104	0.0932504528893388	0.869490677275302	"ENSMUSG00000038774"	"D4_vs_D2"	"M1"
221.982589259149	-0.189996672090527	0.282710226669975	-0.672054471918065	0.501549019077013	0.973686210976606	"ENSMUSG00000038822"	"D4_vs_D2"	"M1"
153.635483698463	-0.114086324029385	0.479551606898861	-0.237902078500273	0.811957043382427	0.996398830440302	"ENSMUSG00000038943"	"D4_vs_D2"	"M1"
246.407062191225	0.225335420800846	0.295649113952058	0.762171811674655	0.445957467525565	0.963382303275535	"ENSMUSG00000039089"	"D4_vs_D2"	"M1"
340.845575491689	0.722120727768491	0.366140799653355	1.97224873177794	0.0485812190864032	0.763324086193213	"ENSMUSG00000039232"	"D4_vs_D2"	"M1"
201.687953145459	0.716093620295286	0.762713980484867	0.938875697335529	0.347794568124955	0.954833397957591	"ENSMUSG00000039236"	"D4_vs_D2"	"M1"
221.116590668173	-0.256164982264017	0.301536981143628	-0.84953089764469	0.395585944969024	0.962729421894876	"ENSMUSG00000039480"	"D4_vs_D2"	"M1"
1864.99018014424	-0.160016242398684	0.220965907181251	-0.724167109939851	0.468963147985364	0.963624975317206	"ENSMUSG00000039497"	"D4_vs_D2"	"M1"
852.787003212445	0.371696494023947	0.173851892652125	2.13800660063969	0.0325162075200452	0.719837367640461	"ENSMUSG00000040268"	"D4_vs_D2"	"M1"
226.403845422908	-0.589966885465459	0.378297504408706	-1.55953152899489	0.118870628181932	0.876488943415067	"ENSMUSG00000040466"	"D4_vs_D2"	"M1"
474.461256216751	-0.332533495760967	0.272007996964073	-1.22251367412881	0.221513436058854	0.930155775479945	"ENSMUSG00000042055"	"D4_vs_D2"	"M1"
297.614882944629	0.173181074599898	0.197583034124822	0.876497698129749	0.380759527217353	0.959647451947313	"ENSMUSG00000042308"	"D4_vs_D2"	"M1"
240.62983777406	-0.512158351309848	0.35480249816557	-1.44350266403944	0.148878922578341	0.900078419516105	"ENSMUSG00000042675"	"D4_vs_D2"	"M1"
222.741801952836	-0.215059462409328	0.318490143235925	-0.675246838800976	0.499518952835258	0.973298254080478	"ENSMUSG00000046185"	"D4_vs_D2"	"M1"
688.594457024478	-0.211231996694633	0.203348020334638	-1.03877085376598	0.298911319643317	0.952347891383423	"ENSMUSG00000047514"	"D4_vs_D2"	"M1"
214.092251967834	-0.249229434140349	0.349107955154557	-0.713903623393543	0.47528677665222	0.963624975317206	"ENSMUSG00000047554"	"D4_vs_D2"	"M1"
737.114392738963	0.130340538517956	0.207868116951029	0.627034777770475	0.530636438552571	0.975368837024359	"ENSMUSG00000047648"	"D4_vs_D2"	"M1"
217.76604143304	-0.245504566827654	0.240495711719552	-1.02082721172984	0.307336309588946	0.952347891383423	"ENSMUSG00000047721"	"D4_vs_D2"	"M1"
880.024412063512	-0.281331682643126	0.24630972028311	-1.14218668398373	0.253376429778588	0.93397955878338	"ENSMUSG00000048677"	"D4_vs_D2"	"M1"
1381.95926267815	-0.19306712433342	0.148858674848593	-1.29698268864607	0.194637143267859	0.913705879924561	"ENSMUSG00000048756"	"D4_vs_D2"	"M1"
220.623736818969	0.202243078388637	0.275563328765333	0.733925951957363	0.46299386919891	0.963624975317206	"ENSMUSG00000048787"	"D4_vs_D2"	"M1"
272.912633148537	0.319450141051842	0.25036344649189	1.27594561238072	0.201974745640206	0.923187678445121	"ENSMUSG00000049091"	"D4_vs_D2"	"M1"
227.561954611155	0.235406131780214	0.276221912184677	0.852235544668974	0.394083372153905	0.962729421894876	"ENSMUSG00000049421"	"D4_vs_D2"	"M1"
172.341005568984	1.03803605467318	0.520523072127289	1.99421718317097	0.0461283251074982	0.746905044692887	"ENSMUSG00000051457"	"D4_vs_D2"	"M1"
401.977176821495	-0.221189854023704	0.196667831950292	-1.1246875090361	0.26072147662484	0.934496519174845	"ENSMUSG00000053877"	"D4_vs_D2"	"M1"
1566.04122091326	0.310550203393231	0.193148519875621	1.60783113219408	0.107872168077227	0.869490677275302	"ENSMUSG00000054808"	"D4_vs_D2"	"M1"
748.459753440063	-0.160710426637311	0.225624046026399	-0.712292991228901	0.476283363238269	0.963624975317206	"ENSMUSG00000058761"	"D4_vs_D2"	"M1"
532.305955638565	-0.251516679980978	0.218000942337405	-1.15374125122679	0.248606266326702	0.930155775479945	"ENSMUSG00000059981"	"D4_vs_D2"	"M1"
2411.09435661627	-0.251776209301863	0.206097517523672	-1.22163630269319	0.221845193949227	0.930155775479945	"ENSMUSG00000061983"	"D4_vs_D2"	"M1"
